id,ACTION
18633,0.9975328692327579
18634,0.9995369927459624
18635,0.9999297147223754
18636,0.9999508119492796
18637,0.9880959671385166
18638,0.9998095540431807
18639,0.9999942561092334
18640,0.9997433007240265
18641,0.9127560251503657
18642,0.9999071819239064
18643,0.9999851961439541
18644,0.9988841098162913
18645,0.9992543835032895
18646,0.729715322497961
18647,0.9875017649868493
18648,0.9999861595999188
18649,0.9998509958543785
18650,0.9999878132714438
18651,0.9999950532880902
18652,0.982847476622579
18653,0.989476379178672
18654,0.9974023290354372
18655,0.9930388086930888
18656,0.9824534164056155
18657,0.9998100648646061
18658,0.9929138067754951
18659,0.9999547645884438
18660,0.9999613113386712
18661,0.999930590511547
18662,0.9999870080333084
18663,0.9874617058626759
18664,0.5451131286450293
18665,0.5746126822958817
18666,0.9818920271739654
18667,0.9993131823615937
18668,0.9847177555045695
18669,0.9956341589020925
18670,0.9999717997950118
18671,0.9952890784757527
18672,0.9999653684784368
18673,0.7020904848095191
18674,0.999712598635792
18675,0.9999940740493546
18676,0.9997855296838206
18677,0.9872444189027849
18678,0.999892530374813
18679,0.9996766873565386
18680,0.3567209951893276
18681,0.9999511772599667
18682,0.9999369755955262
18683,0.9999240816568354
18684,0.9988605552536464
18685,0.9733447041198393
18686,0.9999735730780372
18687,0.9999978742048587
18688,0.9997623095965819
18689,0.07561397603028586
18690,0.9999808198352833
18691,0.9999871315804522
18692,0.9997809428441541
18693,0.9998156500090738
18694,0.9999892962375933
18695,0.9809059215706043
18696,0.9977725347585044
18697,0.9898956693492947
18698,0.9999970124161769
18699,0.9986564066693491
18700,0.999809861663178
18701,0.999797175522156
18702,0.9916146391734446
18703,0.9999819804696246
18704,0.9411612521078199
18705,0.9999942066668417
18706,0.9999956418135647
18707,0.9999966708768773
18708,0.999899159741087
18709,0.9999640959956736
18710,0.9970338175161638
18711,0.9999967604737491
18712,0.9999998824725491
18713,0.9917202007300439
18714,0.9999944079649483
18715,0.999994665877713
18716,0.999918443827586
18717,0.999001682573855
18718,0.9999849688309508
18719,0.9989164661590331
18720,0.9893585826217489
18721,0.999995927424644
18722,0.9998804529375971
18723,0.9999611618484817
18724,0.9999900608389352
18725,0.9989778401456486
18726,0.9991936375679878
18727,0.9996818649816859
18728,0.9999828332246409
18729,0.9998932792631016
18730,0.9987559852863552
18731,0.9992751290318368
18732,0.9803195814551444
18733,0.11657355625343335
18734,0.9986413163867862
18735,0.994836605996556
18736,0.9963952637615311
18737,0.9769159427533156
18738,0.9999873428657658
18739,0.99914197783633385
18740,0.9999611781969019
18741,0.9388632774484277
18742,0.9461591684406477
18743,0.9963553519668459
18744,0.9998253608368015
18745,0.46924556524499583
18746,0.9643592696010614
18747,0.9999689914110015
18748,0.9999906453353223
18749,0.9909957879474707
18750,0.9999793975148339
18751,0.999882691976936
18752,0.9999843513793966
18753,0.999561533589478
18754,0.9999940182269942
18755,0.9880185350254793
18756,0.9829002546342998
18757,0.999984447527493
18758,0.9999380492641069
18759,0.9863573851112998
18760,0.9999989853638053
18761,0.9999233263390304
18762,0.2270847464713298
18763,0.9998285264064978
18764,0.9999325592714314
18765,0.999998911670848
18766,0.9999943511715604
18767,0.9904931914705066
18768,0.9999690930031025
18769,0.9995128038700087
18770,0.9999919402106361
18771,0.9999627775657138
18772,0.9865209314302327
18773,0.9994268295042118
18774,0.9990240245477121
18775,0.9966886068386527
18776,0.9998868024594967
18777,0.9531063284008233
18778,0.9889746800775324
18779,0.9998945023869137
18780,0.999966196598288
18781,0.9999921978412787
18782,0.9999557748461725
18783,0.9998752207135768
18784,0.9999069674722127
18785,0.9999676334880144
18786,0.9997634248041515
18787,0.999919007879322
18788,0.999583175065614
18789,0.9845895778688054
18790,0.9891764223548155
18791,0.9967490507870755
18792,0.9999559865774489
18793,0.9999881370868514
18794,0.999520552292384
18795,0.9999882296566106
18796,0.9999721471952598
18797,0.999804267532688
18798,0.9431235463089059
18799,0.0013392255765969363
18800,0.19888847022035094
18801,0.9985662185733125
18802,0.9868177586413186
18803,0.9997799766853471
18804,0.9907202314269801
18805,0.9999877697824023
18806,0.9818428419097115
18807,0.872208689077956
18808,0.9933074460759364
18809,0.9996222683100949
18810,0.9942105432056355
18811,0.9999902765027217
18812,0.9998834553924817
18813,0.9930668793377102
18814,0.99998658248922
18815,0.9999685561751465
18816,0.9995073794226697
18817,0.9479605483641905
18818,0.9999185374478197
18819,0.9932121942746336
18820,0.999099008454458
18821,0.9986062125348083
18822,0.997875091159968
18823,0.8137572562951897
18824,0.2635721247873214
18825,0.9999514026936105
18826,0.8697015209028736
18827,0.9992668838095226
18828,0.9978917762502432
18829,0.9998148500263088
18830,0.9999866124793889
18831,0.9999758173360943
18832,0.9998643614361337
18833,0.9999993747465349
18834,0.9999804737926051
18835,0.9939887446084646
18836,0.9999891501224005
18837,0.030614722253128224
18838,0.9998131991969039
18839,0.9999800995077308
18840,0.9999770477733776
18841,0.9999956163285957
18842,0.9962277837286732
18843,0.9999995692567846
18844,0.9999397175604225
18845,0.9998647092797307
18846,0.9999891047132243
18847,0.9999866770551048
18848,0.999934447365533
18849,0.9999930683618335
18850,0.9999780135333785
18851,0.9712831691699012
18852,0.9999577071159255
18853,0.9998085298029769
18854,0.997422226743314
18855,0.999626393058498
18856,0.999901934580339
18857,0.9984565801848843
18858,0.9989164122859275
18859,0.9969074815627635
18860,0.9996239105174828
18861,0.9650434483044863
18862,0.999877445431994
18863,0.9185341595912004
18864,0.999969475626747
18865,0.9996147976392988
18866,0.9999159748136119
18867,0.9996801733153142
18868,0.9999748182141399
18869,0.9993941616507178
18870,0.9999301771502803
18871,0.9971568127597484
18872,0.999940960805994
18873,0.9997638432676651
18874,0.9999218077686094
18875,0.9999993633887148
18876,0.9972685998791664
18877,0.999993958844774
18878,0.9998809434137959
18879,0.999849972006205
18880,0.7885774524978215
18881,0.999981299177058
18882,0.9997375783964018
18883,0.999738957793873
18884,0.9997705612380549
18885,0.9969116640732778
18886,0.9995074993771648
18887,0.9938566897687189
18888,0.9999328001592102
18889,0.993369748645044
18890,0.9989288920347512
18891,0.999949592655737
18892,0.9994585827465425
18893,0.9999055127027953
18894,0.9989896023588225
18895,0.9880310219849084
18896,0.9939922358970299
18897,0.44057424685652014
18898,0.18914823587503105
18899,0.99997182181463
18900,0.9999026715428818
18901,0.400866209225202
18902,0.3087950605237393
18903,0.999957905480553
18904,0.9683265405795494
18905,0.9742077823760034
18906,0.9975771650378968
18907,0.9998709933210613
18908,0.9999761026673079
18909,0.9503693055289445
18910,0.5248134533657755
18911,0.999915290763714
18912,0.9998513227610335
18913,0.9999820336394828
18914,0.6735154030208669
18915,0.8288359461628233
18916,0.9879449555638835
18917,0.9997799770868271
18918,0.9805961239788192
18919,0.9931045956212194
18920,0.9996568419727577
18921,0.9813151718447192
18922,0.9999986885883788
18923,0.9999741664415166
18924,0.9999520198125602
18925,0.9973270833293127
18926,0.9992798599055936
18927,0.9992691779776575
18928,0.9999872385101956
18929,0.9997530611586634
18930,0.160398696975064
18931,0.8765676754436081
18932,0.9998372663520149
18933,0.9751770063665277
18934,0.9991262651116625
18935,0.018740433290313274
18936,0.9958724601060093
18937,0.9996551950289208
18938,0.9999804794083011
18939,0.9997918258807329
18940,0.9997929419069782
18941,0.9992703354010906
18942,0.9508953336844236
18943,0.9999170358838572
18944,0.9999997749760974
18945,0.9283124263652266
18946,0.9999965157006149
18947,0.9305115298281892
18948,0.9999548472893589
18949,0.9983240222627832
18950,0.9994125931473007
18951,0.999967598881078
18952,0.99820410320728
18953,0.9149307522041541
18954,0.9999021706586223
18955,0.9992963899476325
18956,0.9999328689172828
18957,0.9999834108563863
18958,0.9999960020046034
18959,0.997015529052081
18960,0.9951756412502004
18961,0.9999796575010131
18962,0.7039629625837992
18963,0.999982226623387
18964,0.9999032075629057
18965,0.9981738498305447
18966,0.9998738108012527
18967,0.9937878818540918
18968,0.9999454771794333
18969,0.9996500327319023
18970,0.9962011324304658
18971,0.998165063457328
18972,0.9999755406281291
18973,0.99915740603263
18974,0.9295056328825785
18975,0.9998146841466614
18976,0.9977164973353773
18977,0.9999351812052453
18978,0.9997944046978767
18979,0.9962694623175437
18980,0.9999808897543129
18981,0.9999623022297854
18982,0.9997807253102746
18983,0.9999971693625445
18984,0.993396257523636
18985,0.9999344080176663
18986,0.9998172903596358
18987,0.9999116385641375
18988,0.9986959266816124
18989,0.9999929008677794
18990,0.9999189112996704
18991,0.9171713805458044
18992,0.20519073584831704
18993,0.982383894307
18994,0.9850020399990932
18995,0.9999247206044312
18996,0.8353500016930006
18997,0.9825725470197119
18998,0.9998552118301557
18999,0.9998969857376254
19000,0.9999189201431498
19001,0.9834654713428423
19002,0.9999948672444446
19003,0.997167217016544
19004,0.9999725996768887
19005,0.9999721745256446
19006,0.9989389151391058
19007,0.9098809061466814
19008,0.9993471911688085
19009,0.9985808755328404
19010,0.963623195254677
19011,0.9973033503393418
19012,0.9998147914446186
19013,0.9999202013945541
19014,0.9999922550657072
19015,0.999972972624098
19016,0.9754854927451125
19017,0.9882875090946016
19018,0.9997463415238188
19019,0.996213728508084
19020,0.9999935648188486
19021,0.9998984330741765
19022,0.9809008557895601
19023,0.999980474515637
19024,0.9998132779074913
19025,0.9999958083584695
19026,0.9999749773575305
19027,0.9999988545275611
19028,0.9997570636659915
19029,0.9999247786329535
19030,0.9997527144860616
19031,0.9712173221514333
19032,0.9922818223575937
19033,0.994808307999212
19034,0.9996644488192963
19035,0.994217218915623
19036,0.9999998194746003
19037,0.9966265111869688
19038,0.9985045128199117
19039,0.999732425071232
19040,0.9999808850292615
19041,0.9999831684258845
19042,0.9905916682425595
19043,0.9999989210148967
19044,0.9999600362990152
19045,0.05886657025495101
19046,0.998114970165458
19047,0.9977590124819016
19048,0.999995903960151
19049,0.9999301606337799
19050,0.9999082375852969
19051,0.9998894832584037
19052,0.9862622466795101
19053,0.9999807061396941
19054,0.9998675435035939
19055,0.9999844046453684
19056,0.9994243751592189
19057,0.999984759123859
19058,0.5959896001261538
19059,0.9994313423459639
19060,0.8596352960221587
19061,0.999973701489874
19062,0.9995536904050429
19063,0.9577625843572751
19064,0.9999728489412031
19065,0.9992629971748279
19066,0.9999908153852942
19067,0.9972455749555759
19068,0.9999923115877912
19069,0.9999825926427401
19070,0.13163469078882983
19071,0.99993202517339
19072,0.9999822184617039
19073,0.9999418789151614
19074,0.9745916728191834
19075,0.9999395620764179
19076,0.9999190271930105
19077,0.8715105574614783
19078,0.9284090409520984
19079,0.9999805896511523
19080,0.9996057765577466
19081,0.9943039710320042
19082,0.9506585853484387
19083,0.9999852292318652
19084,0.9946732792529377
19085,0.9999316345259465
19086,0.990583276532818
19087,0.9991420068626262
19088,0.9920661837148135
19089,0.998326391138838
19090,0.8747381287163057
19091,0.9999839126196387
19092,0.9998791805025531
19093,0.9997589917289286
19094,0.9996559215431057
19095,0.9599247484607104
19096,0.9916479448543161
19097,0.9877597426448202
19098,0.9993927096551389
19099,0.9502633544890986
19100,0.9993572968670865
19101,0.9971357257804649
19102,0.7980647579724024
19103,0.9999643871795745
19104,0.9999115329792984
19105,0.9999993420676633
19106,0.9999892226616488
19107,0.9726253393855795
19108,0.9999747681174199
19109,0.9994150953085269
19110,0.99758488740729
19111,0.999992290171477
19112,0.9997745097170364
19113,0.9997921601082501
19114,0.9999830908734596
19115,0.9996576180696911
19116,0.9999730557342748
19117,0.9999939887122666
19118,0.9901475678580645
19119,0.9999915275842618
19120,0.992860471968884
19121,0.9998838292659188
19122,0.9584294703539612
19123,0.9877635348343394
19124,0.9986872560836173
19125,0.9999568310484115
19126,0.978042222667701
19127,0.9999221310338594
19128,0.9961836831665242
19129,0.9999151005567303
19130,0.9991911505363232
19131,0.999947627418197
19132,0.9999980012058897
19133,0.9999645459926129
19134,0.9999970064727528
19135,0.9999943630074073
19136,0.9998545146154021
19137,0.9999377299402683
19138,0.9949752280946398
19139,0.975409918092829
19140,0.9999766258912731
19141,0.9998058004826412
19142,0.9973274502652052
19143,0.986263230238217
19144,0.9999683996622647
19145,0.999971019407953
19146,0.9747824474736884
19147,0.9999694556404826
19148,0.9999687917163802
19149,0.9994590350719218
19150,0.9999989719139468
19151,0.9968806147028167
19152,0.9992833703005702
19153,0.9999854210805719
19154,0.9984689019616827
19155,0.9982814876502336
19156,0.9999791803794528
19157,0.9989300748274555
19158,0.9999771409275706
19159,0.9879795563563086
19160,0.9999990227583466
19161,0.9956500939919549
19162,0.9998534063988165
19163,0.04682122257611676
19164,0.9723035613194555
19165,0.9998690805317373
19166,0.9965670710744092
19167,0.9998821513953642
19168,0.9985547015127479
19169,0.9997442604334937
19170,0.9986310610046077
19171,0.9492117756187555
19172,0.9785160941119774
19173,0.988070256779439
19174,0.9999196521270729
19175,0.9999430915503287
19176,0.9976507815075044
19177,0.9999817602285542
19178,0.9999183328047202
19179,0.9998859722764724
19180,0.9990457829184032
19181,0.999955603139173
19182,0.9590839353238689
19183,0.9925780945606949
19184,0.9980434719043891
19185,0.9999667414304126
19186,0.9999260851070116
19187,0.99990143484349
19188,0.999989314631386
19189,0.9999147938473134
19190,0.9714409883021767
19191,0.8638010206331597
19192,0.9999370189795421
19193,0.9993868139029687
19194,0.9997735933849808
19195,0.9765327837339705
19196,0.9999264378056456
19197,0.9998794005662178
19198,0.9999641074183503
19199,0.9998458041493138
19200,0.9987284562794012
19201,0.9999861491147111
19202,0.9999986031147563
19203,0.9999850120333442
19204,0.999990909158857
19205,0.897392473120323
19206,0.9997950825969928
19207,0.9999054811570345
19208,0.9996902934992632
19209,0.9997679566526197
19210,0.9999568728405366
19211,0.9998955180186985
19212,0.999968858422833
19213,0.9996383231157085
19214,0.9855895338223489
19215,0.9100094829346889
19216,0.9988037339372327
19217,0.9875467121429463
19218,0.9979161110599857
19219,0.9998040643490295
19220,0.9952507058912432
19221,0.9995810239301772
19222,0.991605568007851
19223,0.9998022150122844
19224,0.9999915130154848
19225,0.9998423901217361
19226,0.9999393179959676
19227,0.9999465120983804
19228,0.9999288553859751
19229,0.999998581296918
19230,0.9999347515137537
19231,0.9999900793096714
19232,0.9999632196121291
19233,0.9997959248594122
19234,0.999227572022679
19235,0.9768743231403095
19236,0.9542999770123207
19237,0.9999145275122597
19238,0.9923920228687307
19239,0.9788106706229383
19240,0.9999828249377651
19241,0.9999246630773481
19242,0.9999983221644784
19243,0.9997190405854878
19244,0.9998308169214315
19245,0.9997481912315079
19246,0.9990082855642928
19247,0.9968227328465669
19248,0.9991250869861905
19249,0.9995950051188681
19250,0.9998817571487776
19251,0.9953213012485579
19252,0.9993910778226526
19253,0.43652712594923115
19254,0.8194393529548147
19255,0.9946144734975355
19256,0.999995966123144
19257,0.9998772088657308
19258,0.9923773713319081
19259,0.9968430277203014
19260,0.9609787757291789
19261,0.47812964959687254
19262,0.9283044675824114
19263,0.9999642758723859
19264,0.9999134229458403
19265,0.9994433655951968
19266,0.9999323905410851
19267,0.9999683780405334
19268,0.17566482808193748
19269,0.9996148592026394
19270,0.9950998719385659
19271,0.9999922738212523
19272,0.9937262502216745
19273,0.999936926353371
19274,0.9999268275766183
19275,0.9999739380505697
19276,0.9999342246712047
19277,0.9992011926338958
19278,0.9939112938321494
19279,0.9997982204281864
19280,0.9999399954955446
19281,0.9995414502083159
19282,0.9997191821072845
19283,0.674325831283872
19284,0.943984386882701
19285,0.9996859612339966
19286,0.9994574063921546
19287,0.9350965515689483
19288,0.9999843603105307
19289,0.9988870421869437
19290,0.9214575254938512
19291,0.9712909976725843
19292,0.9999754752148639
19293,0.9987930726463711
19294,0.9999947922379693
19295,0.9996998753917978
19296,0.9995390839215674
19297,0.21037463488838315
19298,0.999979139960792
19299,0.9997227316131478
19300,0.9999994424623655
19301,0.9999192902071636
19302,0.8502573010431246
19303,0.999982639589045
19304,0.9516125737825643
19305,0.9997358888621186
19306,0.999993868308598
19307,0.9999908133004185
19308,0.999859294659015
19309,0.018610300460595974
19310,0.9998112470549164
19311,0.9998358356496092
19312,0.9999973356231359
19313,0.9998734484567702
19314,0.9997818778446371
19315,0.9999990472274297
19316,0.9935814767162864
19317,0.8914739874663103
19318,0.9999421645446595
19319,0.9999503837031175
19320,0.9999406171657763
19321,0.9997315032221974
19322,0.9999967938034084
19323,0.9542505644221609
19324,0.9999689064831705
19325,0.9819290280609768
19326,0.2802842598853932
19327,0.8067614309571052
19328,0.9996577974004189
19329,0.9969287036718338
19330,0.7554599124914668
19331,0.999790595191926
19332,0.9964644318143703
19333,0.9990218207698262
19334,0.9999729419534673
19335,0.9847216004105143
19336,0.9998348195846867
19337,0.9999831125007584
19338,0.004580785946883381
19339,0.9950666946754203
19340,0.9998119903549264
19341,0.999987913149924
19342,0.9892693531018479
19343,0.9999482917555663
19344,0.6813419032278505
19345,0.9999828079971778
19346,0.9970680323516413
19347,0.9999921470765729
19348,0.9999996044695622
19349,0.9994136394463973
19350,0.06299992887728434
19351,0.9999626251130436
19352,0.9995545927514021
19353,0.997824084939965
19354,0.9999979295635041
19355,0.9997516843480991
19356,0.9999640256027256
19357,0.9747735205033315
19358,0.9187366464716995
19359,0.9999328040401824
19360,0.01907674627600997
19361,0.8901272435483397
19362,0.999991706571176
19363,0.4693043149554231
19364,0.9735354845268979
19365,0.9999595844194915
19366,0.999995295724869
19367,0.9999737327207099
19368,0.5911109923914939
19369,0.9999377779128023
19370,0.9993379465221651
19371,0.9159072267587446
19372,0.9997961290388485
19373,0.5056636885090842
19374,0.9993567277858504
19375,0.9999093259333524
19376,0.994563201056514
19377,0.9942266452848763
19378,0.9999963899234514
19379,0.9999725344640527
19380,0.9999357891239015
19381,0.9994629850277166
19382,0.9998570764550962
19383,0.997501444617266
19384,0.09896943350698571
19385,0.9992434481449808
19386,0.9632778142107153
19387,0.9999505967050956
19388,0.9995473339787511
19389,0.9996825263860153
19390,0.42625568858684737
19391,0.9999976229385857
19392,0.9999650636155271
19393,0.9836350888827943
19394,0.9999351883843531
19395,0.9992222879589303
19396,0.9999543533501752
19397,0.9999635587914854
19398,0.9999677943226418
19399,0.998501359965722
19400,0.9999100398782297
19401,0.9999713175164168
19402,0.9999637722283741
19403,0.9999601794132521
19404,0.999536785121056
19405,0.9993476705073926
19406,0.9999881178466712
19407,0.9999911007375515
19408,0.9925992437536908
19409,0.9999850980748143
19410,0.9999535479044281
19411,0.9999293019194635
19412,0.9919301725024003
19413,0.9999979149963275
19414,0.9999518601474339
19415,0.9999862676397782
19416,0.7257241292799456
19417,0.9999538376213808
19418,0.9999878913676776
19419,0.9999996338512034
19420,0.6483414467800702
19421,0.9760079735871815
19422,0.999992004814487
19423,0.9991607163288232
19424,0.9998896979606722
19425,0.8661427095527241
19426,0.9982924855168972
19427,0.9993418176640766
19428,0.9999482031837557
19429,0.8759932937533462
19430,0.9999747150150697
19431,0.9987303139872487
19432,0.8994098159300791
19433,0.9682328888783504
19434,0.99971134459226485
19435,0.9883639489299698
19436,0.7712935089886468
19437,0.9996561742585522
19438,0.9999076840580449
19439,0.9960949675146212
19440,0.9999324503952289
19441,0.9997627743083637
19442,0.9999805157611001
19443,0.9999888918235756
19444,0.9990139539889162
19445,0.9999965553286347
19446,0.9998640086500801
19447,0.9999716074906481
19448,0.9999947232919814
19449,0.9972871878939741
19450,0.9999205789666314
19451,0.9992284219166786
19452,0.9938988392092053
19453,0.9999226542845294
19454,0.999984130756819
19455,0.9999917040610609
19456,0.9996095613133371
19457,0.9998443056263632
19458,0.9998491031419459
19459,0.998838597574818
19460,0.9999731919862302
19461,0.9772009944589917
19462,0.891579325408195
19463,0.9968111876006456
19464,0.9999939503083528
19465,0.9998911025386721
19466,0.9968405409843598
19467,0.9909698149182956
19468,0.9999907104975827
19469,0.999828567776476
19470,0.9976194640643512
19471,0.9999996807385336
19472,0.9998899723113359
19473,0.8809956350919697
19474,0.9999942837118359
19475,0.9478472349874146
19476,0.999945810879428
19477,0.9999982631226751
19478,0.8635212477864561
19479,0.9999921223220382
19480,0.9990856245868551
19481,0.9999942561092334
19482,0.9999403428487201
19483,0.9998845396967624
19484,0.9997594163294594
19485,0.9999380636688463
19486,0.9973330973673897
19487,0.9999211604959138
19488,0.9999921865065615
19489,0.822967127971218
19490,0.9999796488673963
19491,0.9970189116193595
19492,0.9999732308556747
19493,0.9998676536418827
19494,0.1275647381509939
19495,0.9998485125806776
19496,0.959721049259603
19497,0.9739266599190194
19498,0.9970770064454112
19499,0.9999306016901279
19500,0.9951769471273458
19501,0.9999869430239864
19502,0.9999971788211149
19503,0.9998762301137261
19504,0.9998764031108133
19505,0.9977888759058693
19506,0.9999006944008253
19507,0.9997965469418093
19508,0.9999892549927675
19509,0.9998272114618862
19510,0.9965551851292204
19511,0.9998752049557872
19512,0.9971366186420964
19513,0.9997219540632326
19514,0.9985338008590157
19515,0.9999265564525689
19516,0.933927032554695
19517,0.9998724524341148
19518,0.9996851492452419
19519,0.9999948686089005
19520,0.9341407909741134
19521,0.6987317360108651
19522,0.9998593994638965
19523,0.9999906496059743
19524,0.9999724747156249
19525,0.9999749818580244
19526,0.9821909553588882
19527,0.9999649549724313
19528,0.9987201128301544
19529,0.8573058181349412
19530,0.9905821271815048
19531,0.9999981887961487
19532,0.6619679747895857
19533,0.9999083187476817
19534,0.9999269508860723
19535,0.9977537718599797
19536,0.6401296909967256
19537,0.9999703105653979
19538,0.9966970640528501
19539,0.9995599467029446
19540,0.999473262994814
19541,0.48821174299220216
19542,0.9998699524238093
19543,0.9997262760111458
19544,0.9999871491955893
19545,0.9999947878576675
19546,0.9999674336602652
19547,0.9999430499324876
19548,0.9939669328257608
19549,0.8026245630473456
19550,0.500476401260935
19551,0.9999587803775996
19552,0.9998223188086807
19553,0.9999917375943005
19554,0.998434679676915
19555,0.6093916450107929
19556,0.9982171123025184
19557,0.9999895934107996
19558,0.9996988145413931
19559,0.9989276489864758
19560,0.9898596626818484
19561,0.9997086631649116
19562,0.9997943727510431
19563,0.9985765556808865
19564,0.9968720713217039
19565,0.999939470908342
19566,0.4997859120149337
19567,0.9999850239687355
19568,0.08758236844072476
19569,0.9999382251819888
19570,0.9959791075635831
19571,0.9999328777532597
19572,0.997688684629938
19573,0.9829698785786143
19574,0.9943753712429725
19575,0.9892533884929907
19576,0.9999934109362215
19577,0.999350287770027
19578,0.9999800016647
19579,0.9999463007407193
19580,0.9537817195825652
19581,0.999975614243199
19582,0.999897985904192
19583,0.999413724071172
19584,0.28565891822682143
19585,0.9956781811222187
19586,0.9788202418704648
19587,0.9999915176711268
19588,0.9998261199477234
19589,0.9990977462025187
19590,0.9998424559745958
19591,0.9999588030395552
19592,0.9999918828987079
19593,0.9988567434237051
19594,0.999810171649994
19595,0.9774536544985244
19596,0.9994553014329323
19597,0.7491401939210725
19598,0.999941218630818
19599,0.9996767203609296
19600,0.9999672904911716
19601,0.9999572521989777
19602,0.9999884269237519
19603,0.9999623078728404
19604,0.999730027892078
19605,0.9999699905664816
19606,0.9998494626768846
19607,0.9165522987356332
19608,0.9533992987289194
19609,0.9993921618513498
19610,0.9996708537543139
19611,0.9342899177370972
19612,0.3262017144715941
19613,0.9999798053622654
19614,0.9996248501290327
19615,0.999290460676665
19616,0.9995402240683329
19617,0.9997917688937421
19618,0.9999960941085719
19619,0.9999901441349851
19620,0.10730983866675192
19621,0.9987870560327197
19622,0.9999780909850519
19623,0.999979775614858
19624,0.9998236515665151
19625,0.9999756792056896
19626,0.9999077548647745
19627,0.9999685203466286
19628,0.9997860656243633
19629,0.9999958573952427
19630,0.9975537531812441
19631,0.999997544043269
19632,0.9972828200540366
19633,0.9994726209589355
19634,0.9998709128584465
19635,0.8928607587145486
19636,0.9999132558552594
19637,0.8970335275627308
19638,0.9782184265959597
19639,0.9976613899064608
19640,0.9995849318386412
19641,0.9999802759412417
19642,0.9994120524078821
19643,0.9998533943551488
19644,0.431815847476279
19645,0.9691845033928613
19646,0.9976889316640035
19647,0.7054848720706932
19648,0.9999808445008197
19649,0.9837240407713032
19650,0.9980768657770219
19651,0.9999987909192208
19652,0.9313711249605278
19653,0.9997907439947112
19654,0.9099143446984959
19655,0.9972591278346458
19656,0.9999985078427097
19657,0.9999819011365118
19658,0.9999823630686852
19659,0.9998693548190397
19660,0.9999008120872138
19661,0.9996752257386095
19662,0.9997505932713509
19663,0.9991011163027611
19664,0.9998629948633518
19665,0.34969277585895253
19666,0.9983425402272876
19667,0.9992072440237492
19668,0.9998268260215154
19669,0.9999844493940516
19670,0.9931166575864018
19671,0.9999940848949169
19672,0.9998666402118587
19673,0.9998452448924771
19674,0.9998658307337014
19675,0.9999908647293818
19676,0.9999815386826172
19677,0.9992330926768827
19678,0.9971347555418135
19679,0.9999914556480712
19680,0.9515425127283302
19681,0.9999986854111795
19682,0.9999869525508945
19683,0.9999546070539337
19684,0.9999521353335816
19685,0.99982306589027
19686,0.9970637337431584
19687,0.987663057424562
19688,0.9997981086545004
19689,0.9584649838386302
19690,0.6595329858184862
19691,0.9981123196519609
19692,0.9999809329882963
19693,0.996972055394883
19694,0.9999761703784171
19695,2.786086937295318e-4
19696,0.9978220697857646
19697,0.7887586561922407
19698,0.9990213983106432
19699,0.9965328345640044
19700,0.9951014970068564
19701,0.9997058192218863
19702,0.9966226865628953
19703,0.9999144959972984
19704,0.9998529235244196
19705,0.9775140904982307
19706,0.9893318010693523
19707,0.9993076625931357
19708,0.545691995259991
19709,0.977966876003833
19710,0.8391755823220228
19711,0.9999121256252104
19712,0.9999640561274564
19713,0.9798774112947841
19714,0.008457232446610563
19715,0.9999984320678249
19716,0.2227436220856667
19717,0.9999970480584778
19718,0.9999628434455531
19719,0.9995386067204002
19720,0.9970866250976321
19721,0.9999895587756811
19722,0.9993868154255185
19723,0.9976632835273916
19724,0.9723667258888956
19725,0.9874556626877949
19726,0.9999979878308211
19727,0.9961676041207999
19728,0.9990194405805554
19729,0.9270639992534548
19730,0.09079539874739552
19731,0.0021807896982725117
19732,0.9998015022356646
19733,0.9998354012426056
19734,0.9999976343773234
19735,0.9999888097807478
19736,0.6073261281924678
19737,0.9998477752236428
19738,0.9999948400141725
19739,0.998863188744684
19740,0.9997297577892699
19741,0.9998564370049523
19742,0.999987745926449
19743,0.9998779575177592
19744,0.9996518415673404
19745,0.9999949219771371
19746,0.9672888683945192
19747,0.8279345559115571
19748,0.9999746073872092
19749,0.9997221964385662
19750,0.9999244989369729
19751,0.9999564402406784
19752,0.9215742767243572
19753,0.9999521167323143
19754,0.9999587295866843
19755,6.981217173863685e-4
19756,0.521631562408175
19757,0.9934451088532147
19758,0.8857879235192795
19759,0.9999192593366928
19760,0.9993594348867991
19761,0.980697459537387
19762,0.9945762849355512
19763,0.9998635345132001
19764,0.999996144662854
19765,0.9999441173400114
19766,0.9987107579871695
19767,0.9998993509595765
19768,0.9999600144275256
19769,0.9999881335259306
19770,0.9993561852324603
19771,0.9964822201780629
19772,0.9999938034171384
19773,0.9999883554485213
19774,0.9643129275060555
19775,0.999765659545476
19776,0.6624870665196831
19777,0.9999979580978979
19778,0.999996510936086
19779,0.9999896155940408
19780,0.9999813078106736
19781,0.9976613580265886
19782,0.0011130618316136376
19783,0.9997793208323845
19784,0.9999820782724084
19785,0.9998815549809854
19786,0.9999911203775921
19787,0.9999992924876976
19788,0.9950061703764667
19789,4.4091702556836587e-4
19790,0.9981102918697402
19791,0.9999772119530134
19792,0.9999803937419272
19793,0.995423173418035
19794,0.9999628035314803
19795,0.9996458259132389
19796,0.9999884869753692
19797,0.9884079337964103
19798,0.3254743436432326
19799,0.0533317059824333
19800,0.9948376717235731
19801,0.9999244715131558
19802,0.9999413708786747
19803,0.9998207480520014
19804,0.7857413887870363
19805,0.9999633157877914
19806,0.9162923133037792
19807,0.9999822147701914
19808,0.9756779164118494
19809,0.989668176477705
