id,ACTION
4525,0.9797412239661024
4526,0.9994141265982572
4527,0.7136645696970121
4528,0.9996627460104727
4529,0.9949102724226903
4530,0.995668722071019
4531,0.9546913918617493
4532,0.9703836564364638
4533,0.5804454417306301
4534,0.8931223666091954
4535,0.9998424924624235
4536,0.9999518948664569
4537,0.9982988352496738
4538,0.9709220151162326
4539,0.9951706483064096
4540,0.9957985797088947
4541,0.9992591073074312
4542,0.9941522161545686
4543,0.9988591803084489
4544,0.5146211983122287
4545,0.993239724554583
4546,0.9989458958075932
4547,0.9984651890786692
4548,0.997773177072743
4549,0.9937616004485668
4550,0.998441659822414
4551,0.9995031333632065
4552,0.9858699697805277
4553,0.9979931477171698
4554,0.9943363042238059
4555,0.9997999464253532
4556,0.9986466854692674
4557,0.9987900339910499
4558,0.6142463837743554
4559,0.9995813964082063
4560,0.9995174696965766
4561,0.220961778566231
4562,0.6853000152016131
4563,0.9998974888553677
4564,0.9998606319212909
4565,0.9968961798066485
4566,0.9999679140195896
4567,0.9861191484557909
4568,0.9976996472274882
4569,0.999947890311988
4570,0.9903478727860403
4571,0.9994492425332218
4572,0.9806725571399502
4573,0.9997873284537186
4574,0.9982811034502034
4575,0.9528750671152368
4576,0.9978072249346985
4577,0.9651073249867033
4578,0.9989759709148998
4579,0.9996780851015932
4580,0.9474922874761251
4581,0.9995329088578174
4582,0.9998357151354974
4583,0.9960250961167174
4584,0.9999543661528569
4585,0.9640542926247496
4586,0.9905135082209259
4587,0.9759625023775792
4588,0.9992733140335598
4589,0.998754584383936
4590,0.9922517359452601
4591,0.9993856504405023
4592,0.997578587136246
4593,0.9983960438462124
4594,0.9984512826689614
4595,0.997379485782754
4596,0.9910250112568768
4597,0.9981290976552029
4598,0.9996550709408089
4599,0.763810399031381
4600,0.9720491374413228
4601,0.9987740410109209
4602,0.9997314216296244
4603,0.999475396662143
4604,0.9994832772458719
4605,0.9962289688139673
4606,0.9526982678152475
4607,0.9906181016478797
4608,0.9997293804724429
4609,0.9993046303605093
4610,0.9996524916107093
4611,0.27217540374435023
4612,0.9941539734052345
4613,0.9986471995041076
4614,0.9844706353567637
4615,0.8685723214346172
4616,0.9999509367786091
4617,0.9992291177919723
4618,0.9984744760401051
4619,0.9998260481968856
4620,0.9994879702219437
4621,0.999660869343532
4622,0.9955813964487051
4623,0.999373854312455
4624,0.9970294034790921
4625,0.9785951777487709
4626,0.9979819775359059
4627,0.9998912440150329
4628,0.37270570215242627
4629,0.9976993988788133
4630,0.9982679459617249
4631,0.9975590018436408
4632,0.9574576834852296
4633,0.9994850208767435
4634,0.9979999562530781
4635,0.996405640038113
4636,0.9996407072621893
4637,0.9999916825651972
4638,0.9977363503645248
4639,0.9950739455707677
4640,0.9987809122707002
4641,0.9999674461972196
4642,0.9272863658997437
4643,0.9837173328581755
4644,0.9879755635423029
4645,0.9962737559735346
4646,0.9990135037376889
4647,0.9991481038873893
4648,0.39097686049104324
4649,0.9977235763456238
4650,0.9861934443942293
4651,0.8128653405696343
4652,0.9896487137275186
4653,0.563576678502203
4654,0.999902028259857
4655,0.9995779190824248
4656,0.998996706576369
4657,0.9993293012354961
4658,0.9997786557418273
4659,0.9866186879242971
4660,0.9999531797253726
4661,0.9975563082926278
4662,0.9911298647194445
4663,0.3585434503862417
4664,0.993746948718652
4665,0.9997521965023822
4666,0.9995009983660041
4667,0.9996964785405966
4668,0.9987401249773801
4669,0.9999675123440507
4670,0.999737101697147
4671,0.9971815230264378
4672,0.6514539485088355
4673,0.9962573676048271
4674,0.9123663708750219
4675,0.33254923610829795
4676,0.9935362652829824
4677,0.9768340902515874
4678,0.9992012859312108
4679,0.9991797560547216
4680,0.9805337025362323
4681,0.9997189801874492
4682,0.9998320262604309
4683,0.9954492039064138
4684,0.9984663209805699
4685,0.9996844957066168
4686,0.8824140792874631
4687,0.9757663737266348
4688,0.9953890740088128
4689,0.9917545340807429
4690,0.9949082638328567
4691,0.9999653466049396
4692,0.9991053653405438
4693,0.9995704154852304
4694,0.9916919762820584
4695,0.9886350548645343
4696,0.996838531639002
4697,0.9989795343264771
4698,0.9999543609475403
4699,0.9993035020837008
4700,0.9806640536747707
4701,0.9445328515531698
4702,0.9953070121483095
4703,0.9993825611366283
4704,0.993645298022318
4705,0.945232120330691
4706,0.9574594308021855
4707,0.9997014671918578
4708,0.9996219735887808
4709,0.9873388510566687
4710,0.9998672511832649
4711,0.9982944060800665
4712,0.8656143682001342
4713,0.9988386088348445
4714,0.9995233725108356
4715,0.999315512758966
4716,0.8077985828684664
4717,0.9998661976046316
4718,0.9997296059314498
4719,0.9992819712465415
4720,0.966633096636712
4721,0.9909215173050109
4722,0.9973401316678975
4723,0.88829791327307694
4724,0.9974664888713145
4725,0.9981786497406615
4726,0.9998354646158787
4727,0.8344876772680961
4728,0.36320063155305365
4729,0.9998984411615676
4730,0.9998216051123643
4731,0.998600668821757
4732,0.9950357446669658
4733,0.9985188655476026
4734,0.9970299364362214
4735,0.9998259480198219
4736,0.9959874746522636
4737,0.9998609930619115
4738,0.9996523276542454
4739,0.999643834427868
4740,0.9988256862989866
4741,0.5988261907749935
4742,0.9985036582794767
4743,0.9961385769968433
4744,0.999576080483389
4745,0.9723777626863898
4746,0.9988551945484186
4747,0.8360986961963827
4748,0.994878542009634
4749,0.9984131665467896
4750,0.9851107423037145
4751,0.9806012106381178
4752,0.9997887766836494
4753,0.5060313111904438
4754,0.9964251680675155
4755,0.999434715942975
4756,0.9997335889783543
4757,0.8097909035181605
4758,0.9673348187629017
4759,0.9997522788779729
4760,0.9982891893395921
4761,0.9998283160400985
4762,0.9998595760341827
4763,0.9999940719583464
4764,0.9994399446781252
4765,0.9980001101847464
4766,0.8890862006074384
4767,0.5987677504257456
4768,0.9996550525902876
4769,0.9953046467162968
4770,0.996901002819316
4771,0.9986819324887205
4772,0.9997013437733093
4773,0.9917666726163892
4774,0.9951794231131877
4775,0.9906136870981436
4776,0.96562601355213
4777,0.9987068173310236
4778,0.9997793293963825
4779,0.9438028503206943
4780,0.8387927641449988
4781,0.9966071936939566
4782,0.9995109555500827
4783,0.9995475910026939
4784,0.9008338158166149
4785,0.9999115300900805
4786,0.9689059857939515
4787,0.5898513065920186
4788,0.9862960174804936
4789,0.9975304929257128
4790,0.9968024770663717
4791,0.6949685716450605
4792,0.8772869589102178
4793,0.8549655195916477
4794,0.9999411920817111
4795,0.7756622753960454
4796,0.9891892732623725
4797,0.9985231771900719
4798,0.999851157443785
4799,0.9999586264794001
4800,0.9995588015834472
4801,0.9997137815324593
4802,0.9974748782845286
4803,0.9996097429503659
4804,0.9989373967947568
4805,0.9810354174671523
4806,0.9999884966223997
4807,0.9984359018094655
4808,0.9996120839542144
4809,0.9999737917249005
4810,0.9999549632736546
4811,0.9992115224148604
4812,0.8377086362276596
4813,0.9974243568623657
4814,0.5719151692042891
4815,0.998756978306381
4816,0.3911002331607769
4817,0.9999226975744806
4818,0.9766071976711754
4819,0.9999961339004483
4820,0.9998665755829459
4821,0.9893215276877986
4822,0.9777138691324746
4823,0.9942861721531119
4824,0.9119423266683786
4825,0.7966137756341275
4826,0.9352719520419082
4827,0.9424095304850789
4828,0.9979026620569488
4829,0.999785882934017
4830,0.9991639160295324
4831,0.9998671226740415
4832,0.9996945522478216
4833,0.9981344958967104
4834,0.9999009239917851
4835,0.9998130331058869
4836,0.9983689395797558
4837,0.9801416003827103
4838,0.9996412428768631
4839,0.9996980557065029
4840,0.9999289862556793
4841,0.9989473886092275
4842,0.9992813932337832
4843,0.5059040792716194
4844,0.9978988869598034
4845,0.7428400535384623
4846,0.9990185087488199
4847,0.9996985658290648
4848,0.9232353326818631
4849,0.9984238026502189
4850,0.9902861588400614
4851,0.9988255065174855
4852,0.9996198527691005
4853,0.9995427564463868
4854,0.9995096878273224
4855,0.9996736343284061
4856,0.9901208170841048
4857,0.9987640753821535
4858,0.9998383133881852
4859,0.9996868861237544
4860,0.9997515649540076
4861,0.9992921292819976
4862,0.9981378548119064
4863,0.9799369800286449
4864,0.9996973542062938
4865,0.9900144281993669
4866,0.8861431242283858
4867,0.9998876118263461
4868,0.999433018037368
4869,0.9996754723364709
4870,0.9548890455578201
4871,0.9997840269355173
4872,0.9938727317265121
4873,0.9999506996773708
4874,0.9997040841935226
4875,0.9993217965375465
4876,0.10319760252622925
4877,0.9998783118255296
4878,0.9997435207237657
4879,0.3624640029303235
4880,0.9997395867838086
4881,0.9937367596874124
4882,0.9995296855400034
4883,0.9890541597980672
4884,0.9995851061803834
4885,0.9874841784019163
4886,0.9998175273724493
4887,0.9994678095994401
4888,0.9984313523126623
4889,0.9999078738559309
4890,0.9995584635137255
4891,0.9997741961784288
4892,0.9961199369898004
4893,0.9963029085978655
4894,0.993293301302584
4895,0.9996111691468628
4896,0.9997293985803051
4897,0.9979138871588294
4898,0.9928025499471554
4899,0.9996306494650292
4900,0.9988956762117029
4901,0.7275058779923652
4902,0.9966071936939566
4903,0.9988446097802643
4904,0.9988913546084633
4905,0.9962895674936708
4906,0.9941131502825017
4907,0.9996746334722582
4908,0.992910365864943
4909,0.9761273035801822
4910,0.9834754898969917
4911,0.9996883511394937
4912,0.9984301987440315
4913,0.9990585735744689
4914,0.9865483481449671
4915,0.9930436033151594
4916,0.9997618647932719
4917,0.9989524502250259
4918,0.9999121573321637
4919,0.99865126968291
4920,0.9981276324865735
4921,0.3463453465102559
4922,0.9888867873236056
4923,0.9826172485015334
4924,0.998121171211058
4925,0.9790479533604659
4926,0.8580124018295391
4927,0.9959933482664471
4928,0.9992157516700798
4929,0.9924037481706641
4930,0.9989978134444685
4931,0.9968431002411733
4932,0.9972123655143793
4933,0.9996545343806147
4934,0.9996514049571874
4935,0.9998907292890903
4936,0.9997880834249171
4937,0.9983145122792559
4938,0.9944922835785308
4939,0.9964294474493925
4940,0.9961395941224656
4941,0.9997291451231365
4942,0.9824157531747348
4943,0.9999585123501303
4944,0.999742473996231
4945,0.9998801408185314
4946,0.9651842722735834
4947,0.9872375783055388
4948,0.9956505378821422
4949,0.9935804650836934
4950,0.958855969611465
4951,0.9952235277634163
4952,0.999210258618076
4953,0.9998241544400293
4954,0.9339094246496884
4955,0.9995489985437817
4956,0.9997889891978795
4957,0.9987620616511614
4958,0.9996967097048053
4959,0.9997826209545929
4960,0.9948156819260296
4961,0.9998021025608892
4962,0.9996444723436622
4963,0.9936042048424034
4964,0.9994519307555422
4965,0.999406496101011
4966,0.9996970336822001
4967,0.9966735940552591
4968,0.9997141828330839
4969,0.5849345665790594
4970,0.9999722506750511
4971,0.9993216047554515
4972,0.7428561454894143
4973,0.996653349912982
4974,0.9993851856099716
4975,0.9991842821803187
4976,0.9976361390400997
4977,0.991582155110069
4978,0.9998678704581546
4979,0.9997085081182154
4980,0.9993749788477286
4981,0.9983606411449603
4982,0.999820810293827
4983,0.8908118668643621
4984,0.9784707267542936
4985,0.998144846416714
4986,0.9973889884761828
4987,0.7595367964385844
4988,0.9932976515770259
4989,0.7276892455753897
4990,0.9766205796667329
4991,0.8144836835316409
4992,0.9992351321231955
4993,0.9998914243000684
4994,0.9981954724578107
4995,0.9990824014320167
4996,0.9982955866281873
4997,0.9999916379259944
4998,0.07876158249542095
4999,0.9886685194420439
5000,0.38405429694430754
5001,0.9969772814313284
5002,0.9995848517905475
5003,0.9985241393741294
5004,0.9997450102748099
5005,0.9994994191855437
5006,0.9988030569705858
5007,0.998342143776902
5008,0.9997547424911906
5009,0.9917992854066136
5010,0.9997188330871722
5011,0.9965711796355976
5012,0.9980752318492673
5013,0.9483868173001644
5014,0.9372980302933992
5015,0.6673531525452514
5016,0.9630345967083015
5017,0.9995263096562349
5018,0.9997397679412007
5019,0.9999606192980364
5020,0.9939297526158373
5021,0.9995339093877579
5022,0.9964394991006312
5023,0.7606818170993733
5024,0.9998215839292848
5025,0.9995978164502904
5026,0.9998637066186193
5027,0.9984071545234777
5028,0.9721102572874409
5029,0.9996492075384869
5030,0.9925473204121107
5031,0.9933548751279068
5032,0.9470750722450668
5033,0.9768182696810215
5034,0.750901902746013
5035,0.9987264825431759
5036,0.9953480222924829
5037,0.999767180367879
5038,0.9996749900143046
5039,0.9876201988484351
5040,0.5261106732644616
5041,0.9999967747977524
5042,0.09759301640862088
5043,0.9999883634882217
5044,0.9980429064084213
5045,0.9762765243084826
5046,0.9972387936720628
5047,0.99191034978626
5048,0.9986212435037899
5049,0.9985617172302376
5050,0.9699262403946639
5051,0.9804726922827193
5052,0.9842532430950249
5053,0.9997069121478519
5054,0.9991976717697988
5055,0.8724772350554212
5056,0.510733988415365
5057,0.9994042020847206
5058,0.9993701102735825
5059,0.9996791730180813
5060,0.9997664150143774
5061,0.9993685169833176
5062,0.9992111290893397
5063,0.9920767264219403
5064,0.99961200724368
5065,0.9996178037191861
5066,0.9997581394606193
5067,0.9996877344063284
5068,0.9918652134019401
5069,0.9934293780898248
5070,0.9996973331624885
5071,0.999695440619299
5072,0.9979996048157195
5073,0.9996973829607864
5074,0.2526877158762456
5075,0.999356366269758
5076,0.9993128597283208
5077,0.9994484369271377
5078,0.9990346516668259
5079,0.9983301186041315
5080,0.9991949892892688
5081,0.999592272395716
5082,0.9997514075184721
5083,0.9995498902172247
5084,0.9983908910934405
5085,0.9890055044399019
5086,0.9999322026461664
5087,0.9999450042726113
5088,0.99974734371302
5089,0.9959387043624489
5090,0.9981100524508654
5091,0.3025599225114778
5092,0.9963427426527057
5093,0.9892586872040828
5094,0.9501780698799142
5095,0.9911784074851108
5096,0.8794373345381765
5097,0.9987980268107054
5098,0.9993084468319411
5099,0.9339829673537191
5100,0.9994564049825417
5101,0.9997248641972734
5102,0.9970505762261159
5103,0.048310707959866736
5104,0.9954467675057744
5105,0.9920224636388623
5106,0.8090216094722793
5107,0.9447634735347742
5108,0.9684155283998118
5109,0.9991458806936457
5110,0.9994787503058264
5111,0.9580288659320044
5112,0.9979301235515476
5113,0.9966593002687387
5114,0.9811343460986882
5115,0.9985178295823337
5116,0.9998031466611705
5117,0.9997698152936825
5118,0.998225782644192
5119,0.9930811107808073
5120,0.9976901513115854
5121,0.9989035100549563
5122,0.9931348071641208
5123,0.9887238339092245
5124,0.9944147892667605
5125,0.9991532029919987
5126,0.9994931867567344
5127,0.9994784560622534
5128,0.999869504434396
5129,0.9991851203076901
5130,0.9992717025763894
5131,0.9996974942147772
5132,0.9999959352189522
5133,0.9917518076821078
5134,0.9997651466824268
5135,0.9975682343823035
5136,0.9781063822386169
5137,0.15887919545031287
5138,0.9997514222678348
5139,0.999889758037513
5140,0.9958818310212592
5141,0.9994553899542612
5142,0.999739362221019
5143,0.3184570612768804
5144,0.9993728407033594
5145,0.22585440340728788
5146,0.9944946238537997
5147,0.8513291584710266
5148,0.9995160419046463
5149,0.9983907520666391
5150,0.9992110043430289
5151,0.9969295915303833
5152,0.9948775838444218
5153,0.9917981070178566
5154,0.9997258350360858
5155,0.996344095404
5156,0.9711123323142851
5157,0.9970634803180933
5158,0.9990129633955771
5159,0.9999999598630728
5160,0.9998717755605115
5161,0.9977982967261055
5162,0.9996298000734677
5163,0.9999628241483824
5164,0.5445747166252093
5165,0.9921455229149742
5166,0.9979259273711597
5167,0.9982542738787504
5168,0.9998445998294224
5169,0.9994889461179354
5170,0.9997097166140949
5171,0.9956568163468053
5172,0.9993614202658193
5173,0.9324073660940851
5174,0.9994438266417391
5175,0.9996250186353474
5176,0.9953510025652441
5177,0.9995110523459678
5178,0.9684721891313618
5179,0.9994192308631511
5180,0.9997115042444599
5181,0.9987966264654089
5182,0.6320523462613762
5183,0.9995013246270065
5184,0.999634216911297
5185,0.9998497889717081
5186,0.9978418227162253
5187,0.9854976518683924
5188,0.9974633580857833
5189,0.8911719770300613
5190,0.55384079993319
5191,0.9988583207447448
5192,0.9970492910776032
5193,0.9999457467146977
5194,0.999690276869339
5195,0.715155400389033
5196,0.9996754109979864
5197,0.9994396386955205
5198,0.9635901787019661
5199,0.998233856205516
5200,0.9949694515628538
5201,0.9960327235715003
5202,0.9993521435783854
5203,0.9997130691797531
5204,0.9997986088971217
5205,0.9597948879836341
5206,0.9605727108153558
5207,0.999366567820389
5208,0.9992137732685688
5209,0.998885576359108
5210,0.9902484091047781
5211,0.9931014960690003
5212,0.9853613356589558
5213,0.9130280397640504
5214,0.9981137006588752
5215,0.9990211006934078
5216,0.9997414926843524
5217,0.6759202034325257
5218,0.9995706669005522
5219,0.9998239127510699
5220,0.955353862187476
5221,0.5968375999047076
5222,0.3095193648727677
5223,0.9999733615927671
5224,0.9991129982034693
5225,0.9944777769160356
5226,0.9994619065869143
5227,0.9996275035062252
5228,0.995272333442519
5229,0.9959020221115933
5230,0.9989794729468158
5231,0.3763350311085403
5232,0.9945150835698432
5233,0.9995627699716071
5234,0.9996386713538246
5235,0.9992961878172518
5236,0.9996915896633448
5237,0.9997926900385976
5238,0.9393208482964522
5239,0.9858417934428988
5240,0.9972773565024644
5241,0.9968317371440049
5242,0.9992854675583662
5243,0.9999435819682895
5244,0.9999430331064291
5245,0.9969988125278005
5246,0.9995984522452729
5247,0.9987945409813587
5248,0.9987781793388424
5249,0.9992285380223233
5250,0.9993746201174345
5251,0.8917153835717586
5252,0.9993376413938047
5253,0.9976696171613499
5254,0.9901241832135225
5255,0.9993314606283198
5256,0.9996045164257179
5257,0.9976411969715683
5258,0.7254876687622088
5259,0.9603959868613587
5260,0.9997533148163267
5261,0.9855063061920257
5262,0.9998798822987551
5263,0.998137884983895
5264,0.9756814660192802
5265,0.9102559792531186
5266,0.9150097167056839
5267,0.9989541836550472
5268,0.9986088748197578
5269,0.3651836895783483
5270,0.9992963002158933
5271,0.9878383589221529
5272,0.9841731129802928
5273,0.9984780314409154
5274,0.9999612110480859
5275,0.9973810243038405
5276,0.999446836077087
5277,0.6020703766175856
5278,0.9998975357010274
5279,0.9993590305772514
5280,0.9995666007220576
5281,0.9945268674812389
5282,0.9947845671038963
5283,0.9797430068324944
5284,0.9747946251708819
5285,0.9172991842775646
5286,0.8398288606615386
5287,0.45779028375716646
5288,0.9668829510119563
5289,0.9999577520142917
5290,0.9978810932718487
5291,0.9977509702097576
5292,0.9995759734818779
5293,0.998897946110586
5294,0.9997089271496591
5295,0.9992494272468829
5296,0.9987768372705449
5297,0.9733407243412436
5298,0.9606976868944864
5299,0.997246984907616
5300,0.9848362412814098
5301,0.983424846204863
5302,0.9995515346108897
5303,0.9276071708706691
5304,0.9995672836823879
5305,0.8929877592114209
5306,0.9997523818008566
5307,0.9999612378155647
5308,0.9996551510172865
5309,0.9015329927054422
5310,0.9998159963164783
5311,0.9995911865721243
5312,0.999305108962896
5313,0.9988020391075234
5314,0.9873451174097249
5315,0.9997034454980245
5316,0.9981055028438404
5317,0.9587093252041277
5318,0.9966752889239446
5319,0.9888841685512435
5320,0.9981873142149268
5321,0.9339094246496884
5322,0.9996376092639647
5323,0.9997391434621168
5324,0.95653365814271
5325,0.98264688489555
5326,0.563932936067287
5327,0.9933928232846029
5328,0.8632356007834259
5329,0.9985298698720748
5330,0.9992004990201225
5331,0.9997251873876232
5332,0.9822769572712005
5333,0.9991377646111499
5334,0.9992112738036482
5335,0.9992678885006084
5336,0.9756129707339879
5337,0.2939624399729727
5338,0.9994846301703556
5339,0.9970294034790921
5340,0.9996164952347969
5341,0.999745247841943
5342,0.9986014686853423
5343,0.9988817797868085
5344,0.32199126868852507
5345,0.9970467225440891
5346,0.9966097617381751
5347,0.9994005859611297
5348,0.9999999609543182
5349,0.9219241421092655
5350,0.9882769575374731
5351,0.9865783144284863
5352,0.9997558095010103
5353,0.9920629733792077
5354,0.9999234396887935
5355,0.997573581261899
5356,0.9993631042089084
5357,0.9998576137406358
5358,0.9890772661362257
5359,0.9994864445666056
5360,0.9972751008384463
5361,0.9968948136880204
5362,0.9962235518931789
5363,0.9981980271291304
5364,0.985299484564152
5365,0.9995779210249226
5366,0.9995366064284344
5367,0.9997190956402096
5368,0.9039094699257945
5369,0.9990660034628157
5370,0.9966106513584863
5371,0.9993685075129269
5372,0.9995522320471246
5373,0.9990471376646448
5374,0.9942107389067464
5375,0.951574274472491
5376,0.9800745493620014
5377,0.718398208993228
5378,0.9967817644352881
5379,0.9933727700457554
5380,0.9846395786366607
5381,0.9986705309310941
5382,0.9937964897594764
5383,0.9997015841289457
5384,0.9991444512699493
5385,0.9992062838845757
5386,0.9990385171956915
5387,0.9966486802373293
5388,0.931610106728189
5389,0.9982394433978161
5390,0.9569948249671697
5391,0.998000163458526
5392,0.9996669570148746
5393,0.9992342391217617
5394,0.9999738448183324
5395,0.998847747541332
5396,0.999859844299003
5397,0.9685379731909312
5398,0.999976453266182
5399,0.9925635616172193
5400,0.9971231728602644
5401,0.984906087567376
5402,0.9994426326525925
5403,0.9985619964469366
5404,0.99994699351888
5405,0.9994483792972046
5406,0.9993478723846774
5407,0.9999946510191788
5408,0.9989424275408965
5409,0.9685252420081067
5410,0.9999452883405797
5411,0.3359588447254584
5412,0.9986317327894344
5413,0.9992193693284547
5414,0.9989277656115617
5415,0.9950864248803963
5416,0.998412742015408
5417,0.9993894852836847
5418,0.9997454218385389
5419,0.9999229155807955
5420,0.8286638893405319
5421,0.9986287590654644
5422,0.1300506928596691
5423,0.9985441683877652
5424,0.9730004289587242
5425,0.9997974911393689
5426,0.5816107535923228
5427,0.9997413956356432
5428,0.9889450689120599
5429,0.9905339264147992
5430,0.503573792664561
5431,0.9961969126458776
5432,0.9025739333547382
5433,0.9966767397692753
5434,0.2886301243039301
5435,0.9990284718233493
5436,0.9986974185895761
5437,0.9996126801576122
5438,0.9988051763849917
5439,0.9843562925516792
5440,0.9379322925294336
5441,0.998229844662274
5442,0.9994442094670661
5443,0.9964934356610308
5444,0.9989742749436554
5445,0.9495105955549152
5446,0.9998797936834436
5447,0.9968291081440991
5448,0.9982804074012969
5449,0.8221694812791225
5450,0.999735657777916
5451,0.9996695327515223
5452,0.9368576965746819
5453,0.9985030468025561
5454,0.9997428411865439
5455,0.9999807349472484
5456,0.988090849455501
5457,0.995888066730329
5458,0.9982942299071229
5459,0.8923712864502892
5460,0.9994633713513433
5461,0.9990505893991511
5462,0.9982580280521407
5463,0.9993015646136328
5464,0.6759284093682014
5465,0.9995694193681118
5466,0.9998795443678825
5467,0.9991908720378707
5468,0.9997508889959958
5469,0.9994575293779225
5470,0.9980965037284049
5471,0.9998113787434292
5472,0.994610963970975
5473,0.7438515751784727
5474,0.9984003775257867
5475,0.9811408362614802
5476,0.9652001912455211
5477,0.9991527520994627
5478,0.9998183918557516
5479,0.7530116686640798
5480,0.7595988552201661
5481,0.8537933075538766
5482,0.99843029638852
5483,0.9649635934724375
5484,0.9999115839948921
5485,0.99449067738958
5486,0.9995362445461515
5487,0.9999765638651945
5488,0.9935122814090208
5489,0.8310098079092288
5490,0.8487779339151365
5491,0.9999121366809776
5492,0.995593182708211
5493,0.9990372576651732
5494,0.5844698979561999
5495,0.9931332074296468
5496,0.9743808189215608
5497,0.9935898618816239
5498,0.9465420551216915
5499,0.9988269601711361
5500,0.9937663084583489
5501,0.9930156113242755
5502,0.9970164817060263
5503,0.993266863221789
5504,0.9998610649220901
5505,0.9999279876591686
5506,0.9999083813548905
5507,0.9976622765181571
5508,0.9954365594072865
5509,0.9996479659973418
5510,0.9997355495376916
5511,0.9966615024659355
5512,0.999919041985772
5513,0.9949228450587245
5514,0.998360074605448
5515,0.9985304293886041
5516,0.9888232623358805
5517,0.9996292813293842
5518,0.999780629312182
5519,0.9995006737233685
5520,0.9734133733647694
5521,0.9996715153214688
5522,0.9985033969032024
5523,0.9998109683528408
5524,0.9993364756517291
5525,0.9998035232302637
5526,0.9953051129972434
5527,0.9819614109042432
5528,0.9995292822158958
5529,0.4403644443448494
5530,0.9988966724741976
5531,0.9981135306530174
5532,0.9979216934378732
5533,0.9994658307851733
5534,0.9985728144973179
5535,0.998736309558955
5536,0.9748558597073976
5537,0.9943588305950308
5538,0.9012075261966049
5539,0.9656172609555047
5540,0.9989403864242581
5541,0.9996600030704946
5542,0.4169258841731759
5543,0.9992181714738245
5544,0.9995947622274118
5545,0.9993307774519978
5546,0.9989738592500972
5547,0.8286828129153009
5548,0.9903471515117824
5549,0.9961031682853998
5550,0.9888716646631927
5551,0.9806500256368673
5552,0.9969022204267904
5553,0.9997648383666736
5554,0.999637431732662
5555,0.9930457164905355
5556,0.9997551752222734
5557,0.9995524507616339
5558,0.9995881361317063
5559,0.9850765200288927
5560,0.9390606083098871
5561,0.999430712873957
5562,0.9942722720690444
5563,0.08533095184832525
5564,0.9824089245812441
5565,0.9997190308344881
5566,0.980128881052472
5567,0.32355674534784357
5568,0.9825087380099532
5569,0.9980814178996623
5570,0.7726723591976857
5571,0.9996716361559415
5572,0.9703714780387753
5573,0.5582941845843284
5574,0.9819638849139428
5575,0.997038789067394
5576,0.9963933703006588
5577,0.9975527738036433
5578,0.9955410432339019
5579,0.9984228541533798
5580,0.7634318480299797
5581,0.999561528695382
5582,0.755349204631095
5583,0.9993428181718145
5584,0.9996725878908798
5585,0.9513191442280569
5586,0.9995334644501785
5587,0.9996398538214206
5588,0.9837966009867083
5589,0.9995211682670012
5590,0.9999937055492396
5591,0.9997197986162575
5592,0.9990175811565992
5593,0.998563448649558
5594,0.9997419410071688
5595,0.7982847968411838
5596,0.7776751982445324
5597,0.9993367626460139
5598,0.9862340769532386
5599,0.9959185859599987
5600,0.9999205304165771
5601,0.9999582346052625
5602,0.39377227603678927
5603,0.7879226948546761
5604,0.9954019860577071
5605,0.9419804171488694
5606,0.9999802151937028
5607,0.9980384145231319
5608,0.9993526943554158
5609,0.9995004834524939
5610,0.969837012783625
5611,0.8237103678244805
5612,0.8004736016710585
5613,0.9829860138448059
5614,0.9988399388609805
5615,0.9934150554493184
5616,0.9991609853961191
5617,0.9530003115292252
5618,0.998844078927209
5619,0.9997582804292092
5620,0.9967291041449033
5621,0.998103541122799
5622,0.9994905554865784
5623,0.8811724573272737
5624,0.9792860162991583
5625,0.9997325942579349
5626,0.999730610450857
5627,0.9999959472494944
5628,0.9999566491956147
5629,0.9976204612196887
5630,0.9995779210249226
5631,0.9999300652957152
5632,0.9998008211435585
5633,0.9980928033398085
5634,0.9968349686008775
5635,0.9999656596306
5636,0.9578495560867408
5637,0.9997719973489759
5638,0.9999982452645337
5639,0.9996018006632531
5640,0.9999243729824225
5641,0.9997456127043762
5642,0.8582954317853548
5643,0.9995207960888708
5644,0.9960197920707539
5645,0.9988607140847041
5646,0.9996423271291032
5647,0.998379100685778
5648,0.9995812574591101
5649,0.9828266061412683
5650,0.9997883519478673
5651,0.9939918786075932
5652,0.9999057234037482
5653,0.8770109476881329
5654,0.9991186728058536
5655,0.9931014002529407
5656,0.9977563973260005
5657,0.9932599413767254
5658,0.9999752793146124
5659,0.9900230998008528
5660,0.9968737654024287
5661,0.9966577185727347
5662,0.9996443154784795
5663,0.823721837089977
5664,0.9721659080901082
5665,0.9990791906380868
5666,0.9994501550455126
5667,0.9993338053008387
5668,0.9960769532489538
5669,0.8413262736932237
5670,0.9656027864183667
5671,0.9630571157750579
5672,0.9492726985978813
5673,0.8215306269672058
5674,0.999768876518676
5675,0.9939055218046721
5676,0.9993985402664998
5677,0.9990694159586752
5678,0.9987774793689869
5679,0.9950070853127323
5680,0.9965175175465026
5681,0.9220165257903489
5682,0.9997611525580592
5683,0.9989928575552858
5684,0.980082619690119
5685,0.9993995058345347
5686,0.9986889726134561
5687,0.9622804684343199
5688,0.9973730745251952
5689,0.9991004087708023
5690,0.994098336616226
5691,0.983307754422132
5692,0.9759350089517491
5693,0.9987704496560907
5694,0.9995300888031742
5695,0.9926028737684245
5696,0.9731553396637682
5697,0.9993977534899868
5698,0.9999836806989996
5699,0.9946680362929321
5700,0.9496760851169209
