id,ACTION
8868,0.9834080109795817
8869,0.9295144824752651
8870,0.954351971003483
8871,0.9091352377823465
8872,0.9741272783644925
8873,0.9652019031460278
8874,0.9497516135787263
8875,0.9684754878923165
8876,0.9664946747507261
8877,0.9758677929720814
8878,0.8397456798992864
8879,0.9854704641634415
8880,0.5900615094985917
8881,0.8103680806732052
8882,0.8335169788376522
8883,0.8209153490721993
8884,0.6573459512078764
8885,0.9900488143457856
8886,0.9657374961605502
8887,0.9589771760597974
8888,0.9333030062747053
8889,0.984516374635668
8890,0.5596017749967862
8891,0.9353349934093591
8892,0.9843064261448539
8893,0.9655366027523068
8894,0.9862274103613994
8895,0.8509851009375065
8896,0.7692556888003254
8897,0.9847737573899603
8898,0.7628350267925951
8899,0.929871351747165
8900,0.9927733009566372
8901,0.7066091370648065
8902,0.6683493085583394
8903,0.4826088853372721
8904,0.9604362728387882
8905,0.953960443796581
8906,0.9193499800669236
8907,0.7614356998404717
8908,0.5094169528791054
8909,0.9599303139631776
8910,0.9698129167802302
8911,0.78456966322866994
8912,0.9457141671762118
8913,0.6826905796297762
8914,0.6235716338967997
8915,0.6818300922693727
8916,0.9485272378647976
8917,0.9376707213283789
8918,0.9115246841291977
8919,0.947910830531311
8920,0.9492697160489384
8921,0.331387958441917
8922,0.9778858629993358
8923,0.8387265439155599
8924,0.9567341092964111
8925,0.42797551307591036
8926,0.9918164452204036
8927,0.8017423318962463
8928,0.9399141517151597
8929,0.9535900430199596
8930,0.9652482449176875
8931,0.925101123057649
8932,0.8283191332020987
8933,0.34050091914817104
8934,0.7285913967900384
8935,0.7966750091484942
8936,0.9500206704092781
8937,0.8842556988257111
8938,0.4061848945516624
8939,0.5279025159368109
8940,0.8425244416916347
8941,0.5724660943051133
8942,0.863874065989977
8943,0.6705909846685363
8944,0.6253866019798909
8945,0.2560019900963333
8946,0.9270455359928736
8947,0.2719276363496137
8948,0.9358973518468633
8949,0.9546609134840237
8950,0.9734027270281158
8951,0.8232948690293374
8952,0.6575097357539756
8953,0.8018608348492974
8954,0.9841980369114398
8955,0.9611175337446322
8956,0.5718987168770904
8957,0.7290034985450278
8958,0.7568078186606167
8959,0.6617942243131535
8960,0.9470557957036021
8961,0.9028924441491682
8962,0.9576483851400378
8963,0.9630114790661518
8964,0.8909965219415673
8965,0.9832356943566527
8966,0.9755954758464502
8967,0.07418828306140426
8968,0.9386530377777047
8969,0.8015232550870172
8970,0.9143569633080164
8971,0.9643366970680242
8972,0.966917205110198
8973,0.7588445276677314
8974,0.9835681529514205
8975,0.9305062302268958
8976,0.9826894674457997
8977,0.9917543177265695
8978,0.9741718596945078
8979,0.9755545617000819
8980,0.28284507322943686
8981,0.455509417354544
8982,0.7601785271550446
8983,0.9023497841521578
8984,0.9202626362572123
8985,0.9500240043830863
8986,0.29362217175958777
8987,0.9639123065937711
8988,0.8966134134638896
8989,0.9379287019412443
8990,0.9491175966479555
8991,0.9838341920307131
8992,0.7590400836909903
8993,0.9875149527460875
8994,0.7261992219690769
8995,0.9340346771941069
8996,0.9898470623725854
8997,0.9375387413483367
8998,0.7276681366324854
8999,0.8542358409718798
9000,0.7720831569095751
9001,0.07434494260519343
9002,0.9597339304316828
9003,0.9824307589851768
9004,0.4825154115055941
9005,0.26617667992213134
9006,0.9862808519896844
9007,0.9731355023579454
9008,0.907107979798903
9009,0.9895423985654301
9010,0.9825703903416387
9011,0.9886866278148462
9012,0.9887644433895652
9013,0.9330663861099177
9014,0.9910952653379087
9015,0.8067335175869452
9016,0.9724544315802028
9017,0.9041972632777291
9018,0.9483874533725113
9019,0.9655898028255661
9020,0.7009420640993029
9021,0.2811034543082822
9022,0.9597491658187541
9023,0.9846668709972156
9024,0.6684801013325543
9025,0.5502246645118994
9026,0.9879337529588712
9027,0.9394731972720906
9028,0.9289852624955169
9029,0.9904529547249007
9030,0.9096041430111367
9031,0.8407181809768508
9032,0.8808774451566942
9033,0.990101193482361
9034,0.9611772398571595
9035,0.5412337513210842
9036,0.9702393937160134
9037,0.945375050173674
9038,0.9530319738504807
9039,0.6980486925257999
9040,0.8973449518150528
9041,0.940140833862534
9042,0.6908911941300697
9043,0.4969705382571504
9044,0.8794869910067752
9045,0.9620510335620083
9046,0.9320319129181989
9047,0.5290030939004581
9048,0.6797348713825558
9049,0.9407802881516794
9050,0.8648654171244232
9051,0.1931231051177645
9052,0.9308371445434168
9053,0.9870281784331224
9054,0.9269826025885832
9055,0.043855231405955764
9056,0.9794053524602905
9057,0.9015504636734469
9058,0.9264048855294552
9059,0.9185302177956811
9060,0.3266125716917822
9061,0.9879077374293337
9062,0.11577517428916076
9063,0.9218269057967133
9064,0.6253091744196531
9065,0.7579789447810116
9066,0.9408106107983719
9067,0.9586147204784727
9068,0.9748615344905512
9069,0.9867463524241457
9070,0.7791275976317764
9071,0.7209993301024513
9072,0.94355619190904
9073,0.8958499491188254
9074,0.8864816718987196
9075,0.9420695337278477
9076,0.9110653252045604
9077,0.9237736773784168
9078,0.9721647872182398
9079,0.8584464716623877
9080,0.5671462696092832
9081,0.9589482120567386
9082,0.9682805333619902
9083,0.5951313915548108
9084,0.9149347491104017
9085,0.7578259030340216
9086,0.9800457565395856
9087,0.7516854264858696
9088,0.0834155574398233
9089,0.43485712263373594
9090,0.9668956235624991
9091,0.3137878775904475
9092,0.9837779658460296
9093,0.8706783327758968
9094,0.9644710060214882
9095,0.8060760910881538
9096,0.4866158321362126
9097,0.8735896806448648
9098,0.9776117771407203
9099,0.8432097010423906
9100,0.6965305713364011
9101,0.45778775020567725
9102,0.9947533685906057
9103,0.035271542859038295
9104,0.8466061582346116
9105,0.051689081741420596
9106,0.8682219292263142
9107,0.9488985831724249
9108,0.9962632775927708
9109,0.8567254582790336
9110,0.9682877465834555
9111,0.8105679035831385
9112,0.8402945154743189
9113,0.9478790755450405
9114,0.7585466687435712
9115,0.990156591551527
9116,0.8146465467476047
9117,0.9831346369941014
9118,0.9425534018347841
9119,0.39366960770701215
9120,0.5046223218605539
9121,0.9353883060999203
9122,0.8528060620414875
9123,0.8715543148292698
9124,0.6368095073062698
9125,0.9618326780464627
9126,0.989609955772922
9127,0.943502933936804
9128,0.5551288260912877
9129,0.9523262188293167
9130,0.6899157581345373
9131,0.09564523579063487
9132,0.6735285476509691
9133,0.902334486546424
9134,0.9046463054208019
9135,0.6338645642770159
9136,0.9523095549214101
9137,0.9057838249907384
9138,0.9879408585690791
9139,0.9401439305275627
9140,0.756391436981563
9141,0.9360483885723924
9142,0.9426427459333664
9143,0.9748147388734636
9144,0.8082781253591214
9145,0.9169956908537193
9146,0.8629598505396583
9147,0.9473983110167093
9148,0.9531918698081959
9149,0.6890700247242282
9150,0.9823010910981569
9151,0.8609620449699213
9152,0.6530377962937662
9153,0.881484371837097
9154,0.35162464969294827
9155,0.24201322344975293
9156,0.9384711517646446
9157,0.19290313836082368
9158,0.997930123458688
9159,0.7493081988158448
9160,0.9581550372131166
9161,0.9287352671453903
9162,0.8981006076806334
9163,0.8322938033997571
9164,0.7267420330349433
9165,0.967018426802049
9166,0.6720479395134192
9167,0.9534824283807243
9168,0.8332085698439182
9169,0.9625267017887116
9170,0.9852229220274917
9171,0.9871873856487491
9172,0.7926037015233803
9173,0.03935145032244733
9174,0.9728897362083485
9175,0.6437496009739396
9176,0.9231601127902508
9177,0.9980925979063983
9178,0.50786426695434
9179,0.9125953547551535
9180,0.6984807922256288
9181,0.9690322151291326
9182,0.8881045072006244
9183,0.7251658203855621
9184,0.737670130513345
9185,0.8281683127845764
9186,0.20405113314223933
9187,0.9933024989751075
9188,0.13652668323147846
9189,0.7759394945886627
9190,0.9842085463146669
9191,0.8121480664212191
9192,0.944869533339832
9193,0.9332196817484667
9194,0.9121266077884836
9195,0.9689750809269668
9196,0.8200668243231382
9197,0.9803898432774778
9198,0.630957065197292
9199,0.8029223711810723
9200,0.9866158085372617
9201,0.8221778426950864
9202,0.9421160409840451
9203,0.43455211653815046
9204,0.9091707445772116
9205,0.23176248495277066
9206,0.9390404955747019
9207,0.9760995119251282
9208,0.17000713308313606
9209,0.1833857653326983
9210,0.9252725128573558
9211,0.959239350649424
9212,0.796134495538819
9213,0.9728396092054713
9214,0.9822821705364508
9215,0.9854542574647047
9216,0.6993772280176117
9217,0.9436474108346917
9218,0.5592612815788567
9219,0.5116423969885676
9220,0.9664869243741196
9221,0.9589749149091973
9222,0.9021352776122179
9223,0.7550776730342335
9224,0.990918444589753
9225,0.9809551024718205
9226,0.7897835263361607
9227,0.5936741241914881
9228,0.9339295922585827
9229,0.9130913415275816
9230,0.9398777163941572
9231,0.9922138652465734
9232,0.9105802999638333
9233,0.8948090570295796
9234,0.9761665667154941
9235,0.46576211236449494
9236,0.9520717008899138
9237,0.9559945114174809
9238,0.6745304294673201
9239,0.6419066993169962
9240,0.9441550372057691
9241,0.9080746645029647
9242,0.2923659834804783
9243,0.7244360784294593
9244,0.45871445055052984
9245,0.8914129371598513
9246,0.3276884350648788
9247,0.9866020764811623
9248,0.3731005472553016
9249,0.4277807174577254
9250,0.966718549320197
9251,0.12023644189038589
9252,0.9194439216129137
9253,0.9483095045974815
9254,0.9816910547668402
9255,0.7409843652025953
9256,0.8758549291196024
9257,0.9455944772593846
9258,0.9360064881225373
9259,0.9797587416474844
9260,0.5318794785638319
9261,0.9842686161878336
9262,0.9318758086094856
9263,0.9086397426589898
9264,0.9006570697115756
9265,0.7643503584252878
9266,0.8525881780315213
9267,0.9503265198090252
9268,0.947779839371201
9269,0.9901834453746854
9270,0.9685452521026331
9271,0.8210620933351213
9272,0.8362768532094749
9273,0.7356328779976086
9274,0.9405345596257526
9275,0.11026981411844909
9276,0.922485384899063
9277,0.8406312496956974
9278,0.5081248138827733
9279,0.9707523125747887
9280,0.8574813624173886
9281,0.9141172509786591
9282,0.6912256034492669
9283,0.9727045280581664
9284,0.8739769548352896
9285,0.9678004062409655
9286,0.6402238227982859
9287,0.9818503014113804
9288,0.9804069934452514
9289,0.4442808131628253
9290,0.9883914814545138
9291,0.9272500020549254
9292,0.9402608603577175
9293,0.9873324987667154
9294,0.8360741730639243
9295,0.9772799075724915
9296,0.9698729646637865
9297,0.945001215215361
9298,0.2549978942100229
9299,0.9704414953954845
9300,0.8106072314744702
9301,0.98688795086223
9302,0.9482242198815559
9303,0.9198240084320682
9304,0.01698274182880744
9305,0.44971345717937616
9306,0.8967184924307731
9307,0.9757838433347692
9308,0.9788399670397675
9309,0.9733206811613826
9310,0.9383375303775097
9311,0.9669575499298616
9312,0.22100439803979396
9313,0.9871912059235265
9314,0.7587703512521324
9315,0.5130630707196241
9316,0.9625201702559598
9317,0.9766528624142672
9318,0.9594010645333716
9319,0.6438198333634017
9320,0.8405790605684389
9321,0.4820382492238642
9322,0.7069765455986659
9323,0.8630970762918064
9324,0.01934110718185638
9325,0.3303116648406663
9326,0.9555343988070473
9327,0.9872990141018836
9328,0.9692376617299009
9329,0.820702291552856
9330,0.9416903709554109
9331,0.9497699126118921
9332,0.9138742874834114
9333,0.9685068553407007
9334,0.9856758315807439
9335,0.8540123402282229
9336,0.9862666414931945
9337,0.6920663023559627
9338,0.9130384843904498
9339,0.8483713549424579
9340,0.9547589644914661
9341,0.9859621047054863
9342,0.9694217072475784
9343,0.33132295198653405
9344,0.9857666181361547
9345,0.651936465442995
9346,0.8797249011947538
9347,0.7074063536584777
9348,0.9686563479878122
9349,0.9312902507414766
9350,0.9433194018912825
9351,0.8199605545226928
9352,0.8882770957554245
9353,0.9491015578813065
9354,0.8922277496931111
9355,0.9782840130209352
9356,0.9100806593031211
9357,0.9520886029366752
9358,0.9656564643252221
9359,0.7988814672127076
9360,0.930082749252677
9361,0.9884437552975982
9362,0.8443507740951371
9363,0.4297753706461178
9364,0.9823763145835585
9365,0.8136400367634984
9366,0.366778197921446
9367,0.7428295376167826
9368,0.9810221428892977
9369,0.7659987542640594
9370,0.8141454847797825
9371,0.9915827108371749
9372,0.5483223898414973
9373,0.9635416719853352
9374,0.8958425959440879
9375,0.9718269162383927
9376,0.19859621388374016
9377,0.9696846138032105
9378,0.9760101456086606
9379,0.9361351955370947
9380,0.3089264725927492
9381,0.6324728327028071
9382,0.7855303938066334
9383,0.975266379202023
9384,0.49174818477688503
9385,0.9666310069339192
9386,0.48140329992134606
9387,0.8473688985904543
9388,0.9520616515866304
9389,0.989309465543603
9390,0.8999530191024507
9391,0.5320871453469204
9392,0.9834473434754494
9393,0.5675734508102381
9394,0.9876351591480722
9395,0.9759849790578223
9396,0.7744432076304405
9397,0.9611361638354996
9398,0.7270195598397992
9399,0.930645567225811
9400,0.9822274281506694
9401,0.3808694121195526
9402,0.7685333977812188
9403,0.8623201618173099
9404,0.9472494524143974
9405,0.9740911247032062
9406,0.9858917763499595
9407,0.394479826373289
9408,0.9222073583537941
9409,0.9202398615834937
9410,0.9698571236726835
9411,0.8763500473893633
9412,0.4645619717658467
9413,0.9361937766960386
9414,0.9056184279390309
9415,0.22320807662161066
9416,0.9806545887103622
9417,0.7073005706493534
9418,0.9409276092826763
9419,0.9129495097803035
9420,0.9860202716386103
9421,0.9240141144390712
9422,0.9310705151471147
9423,0.9678177800209146
9424,0.9341092043959338
9425,0.9789236308183141
9426,0.2885297131631668
9427,0.7783773010936438
9428,0.9770351162739815
9429,0.9693988576314181
9430,0.635441032363514
9431,0.6650232135648033
9432,0.9515335475888421
9433,0.6712437596310581
9434,0.47559178144817305
9435,0.9309313039296812
9436,0.6459980144198199
9437,0.968266970162435
9438,0.8549030696957656
9439,0.7626410422330107
9440,0.8846537107929728
9441,0.9676350611917647
9442,0.9619927061211313
9443,0.8488397899468845
9444,0.9930870092309813
9445,0.9850598717909925
9446,0.8662286593323812
9447,0.9748559387470656
9448,0.7926456230149876
9449,0.9158596874759233
9450,0.7058125688862574
9451,0.8432010069431318
9452,0.8449529124199708
9453,0.9444538173731969
9454,0.9658671548882379
9455,0.953665031971253
9456,0.9744469400257038
9457,0.9859117289520788
9458,0.39694882304399925
9459,0.9781177278769084
9460,0.9860434859451127
9461,0.9407903416636857
9462,0.9207815682429332
9463,0.38312658074380473
9464,0.8344662916384895
9465,0.9759030401812641
9466,0.8657953113607938
9467,0.9810746652112342
9468,0.2328894891009523
9469,0.9870957426127395
9470,0.7284504018395318
9471,0.9630952700545875
9472,0.9740022413758214
9473,0.7785799016037364
9474,0.5542065291741628
9475,0.3703059568097697
9476,0.9384769017960657
9477,0.976291690974051
9478,0.8103612567724293
9479,0.9684955214970086
9480,0.937461573094262
9481,0.9835926896707989
9482,0.22329915290424052
9483,0.9534029331823617
9484,0.9657247279911576
9485,0.6995187896946705
9486,0.7624939970363769
9487,0.28811853674418886
9488,0.756391436981563
9489,0.5268065112398921
9490,0.9454164882548163
9491,0.6075426892689666
9492,0.7883742826184427
9493,0.9891160556702987
9494,0.4914588021805105
9495,0.9350298371474278
9496,0.9871934733566493
9497,0.9861091879692101
9498,0.9186961134969844
9499,0.664801619546542
9500,0.8715295390763805
9501,0.6304315354190777
9502,0.8954453292526345
9503,0.45886765529099266
9504,0.13380163744604445
9505,0.3041905115652695
9506,0.9822401346676358
9507,0.6443678147617855
9508,0.3856801515121845
9509,0.9698847066765715
9510,0.9213436398700373
9511,0.9591152306462182
9512,0.9652506475440454
9513,0.8088860986918367
9514,0.928450235562305
9515,0.8988379370010459
9516,0.9276285599402659
9517,0.7607343241917796
9518,0.9386254784319042
9519,0.9864875023666473
9520,0.9205202195235712
9521,0.3394100225383648
9522,0.8969276478155366
9523,0.9681162432812486
9524,0.9638427503176742
9525,0.9408144314722205
9526,0.9703788084976447
9527,0.9804498977184559
9528,0.9646747092475485
9529,0.9631580617242107
9530,0.4893817224246613
9531,0.7774663165069737
9532,0.9819853868999469
9533,0.9576404158448251
9534,0.8027247101349214
9535,0.4608438014877374
9536,0.6805029158809015
9537,0.5550993874604131
9538,0.9771931207401642
9539,0.9425838837147722
9540,0.9205783242968292
9541,0.9281378440191069
9542,0.8956050227643946
9543,0.9535312553266307
9544,0.8146998247945609
9545,0.8904292796864814
9546,0.9180520156321619
9547,0.21377772554237745
9548,0.9286615768960269
9549,0.5688461303206763
9550,0.9789919970094951
9551,0.9797398566606499
9552,0.9551306502804009
9553,0.8299459133651532
9554,0.8151186680917858
9555,0.966515661582486
9556,0.6838072610876494
9557,0.30751794885814493
9558,0.9850085684986923
9559,0.7527023433055534
9560,0.8988075534456305
9561,0.8264624296470232
9562,0.5177781143464024
9563,0.9007041120445405
9564,0.9892480405949075
9565,0.9762177574959177
9566,0.9526298751721961
9567,0.3032150561026253
9568,0.9835606198760728
9569,0.9793317213819197
9570,0.7628580830970542
9571,0.979691862008605
9572,0.7405843283799163
9573,0.9806925043237334
9574,0.9891988799830856
9575,0.9839621668002356
9576,0.9782594195023244
9577,0.9129269379458091
9578,0.9714623003783236
9579,0.9513200088338886
9580,0.97136865237156
9581,0.9435533149401968
9582,0.9684171786675477
9583,0.9395153626898196
9584,0.7354357848747411
9585,0.8080664766197644
9586,0.34671899552492
9587,0.9824748227766555
9588,0.9519529206782981
9589,0.9882570741551124
9590,0.7616080706449669
9591,0.920070282011654
9592,0.1726866904770128
9593,0.9134376775246235
9594,0.9360731169484291
9595,0.562813849236762
9596,0.9174736752209717
9597,0.981662387390535
9598,0.9318051998406931
9599,0.9558585713636721
9600,0.9469967652042403
9601,0.8791066827409677
9602,0.92628032748858
9603,0.9759286561197574
9604,0.9436366221055531
9605,0.957087096202613
9606,0.9357775924546542
9607,0.233259621632402
9608,0.9848842894146939
9609,0.903741434168094
9610,0.729381252622668
9611,0.7724263069555589
9612,0.9850872582267757
9613,0.9896881419686886
9614,0.9868568153291388
9615,0.25638008804642154
9616,0.6682013289203949
9617,0.9654364088391728
9618,0.9534193701175044
9619,0.08841156210013786
9620,0.9791969075994283
9621,0.5245131459066041
9622,0.25654525632198694
9623,0.9887438718560244
9624,0.24379282106114403
9625,0.4021638051237421
9626,0.719526561682496
9627,0.9916587235899277
9628,0.9594670073689515
9629,0.9914523232395702
9630,0.9568729731384772
9631,0.9749858365299976
9632,0.7483490728566022
9633,0.9845502174710759
9634,0.5678638135939011
9635,0.9340188610759291
9636,0.8726497844595262
9637,0.05297204655329115
9638,0.9793743447633169
9639,0.9035898943641825
9640,0.33028873433106964
9641,0.9241518933786297
9642,0.9870858815104845
9643,0.9498547620321427
9644,0.9526446645958248
9645,0.9902999659220969
9646,0.9894397112202795
9647,0.9135067972191983
9648,0.931967814716883
9649,0.8730910518890342
9650,0.7437228559350155
9651,0.7609306734388754
9652,0.8122318374163026
9653,0.9443582384540937
9654,0.9660169096283495
9655,0.8809485729043296
9656,0.9488508089255603
9657,0.5697734851748593
9658,0.9906492131252251
9659,0.3706023469895125
9660,0.8663546156671187
9661,0.26503229733963335
9662,0.9610428258883152
9663,0.6993555495195806
9664,0.3657546352207557
9665,0.6060135879372999
9666,0.751722117966518
9667,0.6432228075247078
9668,0.8700990869461543
9669,0.8192866857799184
9670,0.9718696417135104
9671,0.777455608559451
9672,0.9893682531155614
9673,0.9467688693783207
9674,0.3009754257314637
9675,0.9746001820587447
9676,0.9363072950411433
9677,0.16370717983520708
9678,0.08004670047815356
9679,0.7763193279676565
9680,0.9646680663586397
9681,0.988739255920609
9682,0.7883473297490258
9683,0.8602179107631899
9684,0.9440256752012729
9685,0.9902998794004666
9686,0.9750958356380331
9687,0.043879496014195586
9688,0.9583021181142282
9689,0.9864541859462037
9690,0.9387081426493414
9691,0.8685961542297025
9692,0.9016392503219373
9693,0.9915369220593729
9694,0.8708434374148961
9695,0.14043311289915822
9696,0.8927256899511293
9697,0.6873568123449361
9698,0.9537081710293007
9699,0.9813068100144602
9700,0.5998769345082653
9701,0.9782545503055062
9702,0.8887064332472039
9703,0.9848457526780078
9704,0.9579263546573465
9705,0.7787860998454775
9706,0.5612321894033644
9707,0.9409640090584084
9708,0.9663685891316034
9709,0.44856227808148913
9710,0.9871119357421747
9711,0.9895948957567455
9712,0.9690129119819969
9713,0.875279759011069
9714,0.9891186637946735
9715,0.8394209267578182
9716,0.9689710681675531
9717,0.7877589111106024
9718,0.9705395431753296
9719,0.7171835363965806
9720,0.9847977592134157
9721,0.9744419174630234
9722,0.8557886831638173
9723,0.931843674092709
9724,0.9622822458143149
9725,0.9675051829576254
9726,0.9851924425740969
9727,0.7822734715347633
9728,0.8006974267069961
9729,0.23250807907659515
9730,0.39999873714136025
9731,0.7675555994914748
9732,0.9692693630606641
9733,0.807056872055554
9734,0.96585867289367755
9735,0.94603959089404
9736,0.4901775620196121
9737,0.957767450791546
9738,0.6968578060984476
9739,0.9097578745325585
9740,0.9573783945876905
9741,0.9769274030919232
9742,0.9220201020581741
9743,0.9521336466590782
9744,0.6971606602870449
9745,0.49301550408793293
9746,0.9830417634948911
9747,0.945200623501621
9748,0.9119094553601311
9749,0.9357406702955171
9750,0.9020095609910521
9751,0.9342344489451276
9752,0.6103242373358546
9753,0.991212134885087
9754,0.8121350651298413
9755,0.9864359121661146
9756,0.9135376219193893
9757,0.9316823123908464
9758,0.98731796524083415
9759,0.9545019690858023
9760,0.8870463191590094
9761,0.9861838936810385
9762,0.9633194747246792
9763,0.9501176826955344
9764,0.8300622479709258
9765,0.9791948071728129
9766,0.9360860682011588
9767,0.6588110201131843
9768,0.3961903381895127
9769,0.42278705179321346
9770,0.9638823720890446
9771,0.9510977246127931
9772,0.8764883446250821
9773,0.9821476814680893
9774,0.9564501088069886
9775,0.9692549456868208
9776,0.7362673331742804
9777,0.9819703714482413
9778,0.7448979555116988
9779,0.9550767726100752
9780,0.5431316331211338
9781,0.9585188822100799
9782,0.9622049952761365
9783,0.9417672843897776
9784,0.9102872124234636
9785,0.8483705052178077
9786,0.6098174802438651
9787,0.939707278963518
9788,0.8124358563483269
9789,0.9391892970031943
9790,0.7728278739119702
9791,0.9563906613327857
9792,0.9862226832658199
9793,0.9331583965718842
9794,0.9617006375092714
9795,0.7416148644995286
9796,0.9876093525509864
9797,0.6799278971657485
9798,0.9608847126320618
9799,0.1403223152387325
9800,0.260562342847599
9801,0.9104665897823412
9802,0.8502750552463149
9803,0.9715057097358922
9804,0.7654177995783971
9805,0.9442172399762472
9806,0.827805903153764
9807,0.8817664019705154
9808,0.8585089158326885
9809,0.9383516354144358
9810,0.5134176504842168
9811,0.9153622308333357
9812,0.9262490688293837
9813,0.23536744231754664
9814,0.7418444062092303
9815,0.9735465532188997
9816,0.9383361968265925
9817,0.23521495733207043
9818,0.9136806405454206
9819,0.9848338716382761
9820,0.9011157169246268
9821,0.9822831186779615
9822,0.7409582317872236
9823,0.9223127184738276
9824,0.9877390044247646
9825,0.5437706003024887
9826,0.9854257897253826
9827,0.8906244806612775
9828,0.7826445530308627
9829,0.363939881945843
9830,0.7623499934435888
9831,0.2829707228761441
9832,0.8574410845887352
9833,0.8672029542320425
9834,0.6747694890025515
9835,0.36718217128241304
9836,0.8064549790991211
9837,0.9524288034372475
9838,0.8027958107021838
9839,0.98957021277047
9840,0.96592572453437
9841,0.9903851496479202
9842,0.39602237623461684
9843,0.9629316943248943
9844,0.9685332991161867
9845,0.6358002709877834
9846,0.9403480522042242
9847,0.8569842365038595
9848,0.9884652006955358
9849,0.8769404983550568
9850,0.9551835420962979
9851,0.8056244603437184
9852,0.9841316151435423
9853,0.9478669424030844
9854,0.9207624878107808
9855,0.9346559608940913
9856,0.19254424505553305
9857,0.26582286639075087
9858,0.922841906030956
9859,0.8714703608516037
9860,0.2868597174911776
9861,0.946532077589041
9862,0.9475321518717981
9863,0.9494440467741899
9864,0.9851325503539587
9865,0.9764736811203155
9866,0.8502061375135591
9867,0.9704904170713087
9868,0.9505051667291503
9869,0.8691145253675001
9870,0.9764409856762084
9871,0.8603601274508744
9872,0.6331833348924439
9873,0.8693355614796926
9874,0.9273860253235464
9875,0.8811496949473215
9876,0.8488155728843829
9877,0.9440595561009293
9878,0.665703508918366
9879,0.9954014769117749
9880,0.7113876349089723
9881,0.9794881603245333
9882,0.9408741410609559
9883,0.8353288302606534
9884,0.09162093901812414
9885,0.844214101627846
9886,0.9490443705276327
9887,0.9970324100688914
9888,0.7199894121045551
9889,0.9136125020357475
9890,0.8859380663145083
9891,0.9143641075939983
9892,0.9676452092393595
9893,0.9199921369146493
9894,0.7519811275570645
9895,0.68565646391184365
9896,0.7344807630049285
9897,0.9432916440698274
9898,0.6639556806518667
9899,0.5463482212091617
9900,0.9835996020377219
9901,0.9816624498355452
9902,0.6053888651920423
9903,0.9859990164336361
9904,0.6340371833130968
9905,0.2758719065981436
9906,0.9908243829399941
9907,0.9308745054119913
9908,0.9741740867460661
9909,0.9329755185171574
9910,0.9884780389405688
9911,0.986335861744965
9912,0.976617374203276
9913,0.767921463412513
9914,0.5842364180081391
9915,0.8158735216871577
9916,0.9769416733082272
9917,0.9838167724057963
9918,0.3185248200550231
9919,0.9470095524851382
9920,0.9572971104428907
9921,0.945493596378345
9922,0.977837895482137
9923,0.9081724629912092
9924,0.9457271987132272
9925,0.9411054786396346
9926,0.9862295035557566
9927,0.9820349805013071
9928,0.9601941407983192
9929,0.9478352964145101
9930,0.9047086923869843
9931,0.8016072511755287
9932,0.43540639742295795
9933,0.9635017812761273
9934,0.9486368777576677
9935,0.9390283767183581
9936,0.8292505273768682
9937,0.6974836221697392
9938,0.9589503399833952
9939,0.9456873186225225
9940,0.9532843651682725
9941,0.9262063995030574
9942,0.9665140037006763
9943,0.5934727093205749
9944,0.7984856145207543
9945,0.9749836019262907
9946,0.8371444411335283
9947,0.6922270002086369
9948,0.04030119417070982
9949,0.932940167418265
9950,0.6438515098642602
9951,0.9620808746263069
9952,0.9895396111018949
9953,0.4012731446840964
9954,0.8666724458936939
9955,0.9833457472450846
9956,0.8235603416475793
9957,0.928354185578948
9958,0.6651312730302577
9959,0.3374143664407981
9960,0.9948385733044428
9961,0.9773171757947017
9962,0.9816304586387392
9963,0.9884313291655645
9964,0.932992171064871
9965,0.9371631682106734
9966,0.9816681117102629
9967,0.89995724296897
9968,0.9795135379054543
9969,0.9461996144038994
9970,0.8618171043621219
9971,0.8866929298191039
9972,0.8796492653973099
9973,0.8182842314954318
9974,0.8876228712028383
9975,0.8686919263749219
9976,0.7622846867230938
9977,0.9149704414720676
9978,0.9332212651800337
9979,0.17174780337747175
9980,0.7226988782117795
9981,0.7527103189927102
9982,0.919493197199044
9983,0.7574004519039275
9984,0.9849133366248106
9985,0.9790891726097289
9986,0.9370444891509199
9987,0.5691160538001669
9988,0.9272466659535232
9989,0.9885382313864852
9990,0.9705430620500198
9991,0.9386549564478416
9992,0.9748454689804745
9993,0.8621531027221658
9994,0.938928482575728
9995,0.9288950220353123
9996,0.3203375597131697
9997,0.9512381936405833
9998,0.8326246972032423
9999,0.760305743332339
10000,0.8474674717081248
10001,0.8257437740493491
10002,0.9790932839924836
10003,0.2779981671760364
10004,0.5479923933641071
10005,0.8764124442107883
10006,0.08523399947740126
10007,0.8197923710295998
10008,0.9591633475137259
10009,0.9599341771564
10010,0.4694320280910342
10011,0.10644824067542445
10012,0.6468125154909872
10013,0.7623850037346631
10014,0.9835185233430982
10015,0.9430008432548792
10016,0.8111487016649843
10017,0.8032268440075261
10018,0.9911731500144332
10019,0.8824391625054957
10020,0.9055197329481969
10021,0.6595880055565886
10022,0.9295184759186221
10023,0.9444169384037301
10024,0.3105963247177325
10025,0.9694884299558907
10026,0.6387372682022563
10027,0.8936851883090718
10028,0.9595976283917892
10029,0.6380158524050047
10030,0.985588027521483
10031,0.9338326381841897
10032,0.893402483264669
10033,0.779165362684497
10034,0.9249958440563677
10035,0.9940413043499424
10036,0.4718620091263457
10037,0.9653214274596515
10038,0.9507928902978539
10039,0.8557067052172248
10040,0.9407515882929415
10041,0.11907685586455137
