id,ACTION
7421,0.9911056005449923
7422,0.7868268279486205
7423,0.977687416236313
7424,0.9814629776182561
7425,0.9709506044333412
7426,0.981112252592614
7427,0.993437168216221
7428,0.9765754577885587
7429,0.8838013457731757
7430,0.9964810760676859
7431,0.9963432305157305
7432,0.4833922730309857
7433,0.9820935470024966
7434,0.9913523089352271
7435,0.9883709389153366
7436,0.8339325166586463
7437,0.9764398272459074
7438,0.6858115081011736
7439,0.943971289729247
7440,0.9776726517757537
7441,0.9985999127799661
7442,0.9916226797888691
7443,0.9897337112876419
7444,0.9905758232160631
7445,0.9848604983677397
7446,0.9940046380712821
7447,0.9876874899079486
7448,0.9676257508869075
7449,0.9648981818884768
7450,0.9974900081038947
7451,0.9864410202393614
7452,0.9910983623278473
7453,0.8639672981179412
7454,0.9929977078204174
7455,0.9969740283820633
7456,0.5170692313733464
7457,0.9816541015308078
7458,0.9920078530949017
7459,0.9213998516146992
7460,0.9515101164124169
7461,0.7541849045309393
7462,0.9904603412596482
7463,0.9719894595097376
7464,0.9646015032800002
7465,0.9766001226596491
7466,0.9619335935883512
7467,0.9915922217666969
7468,0.9660733745055128
7469,0.9442353987669392
7470,0.98082698352008
7471,0.9910852520977044
7472,0.9914724973694167
7473,0.7848264693676271
7474,0.9766455394641306
7475,0.8963631314117819
7476,0.9732759525737071
7477,0.8499626705900892
7478,0.94195401411414
7479,0.5966503538125701
7480,0.8955110206028768
7481,0.9969740283820633
7482,0.9906603516212685
7483,0.924680314858347
7484,0.9446377947310549
7485,0.9972249398450769
7486,0.6629696140646933
7487,0.9980667585546945
7488,0.9924382722456486
7489,0.9889257738547946
7490,0.9500076146548359
7491,0.9377248512719861
7492,0.8565370383253044
7493,0.9969740283820633
7494,0.9917853198139642
7495,0.9855949750776273
7496,0.9590786599923996
7497,0.9705895353284597
7498,0.8759489792845158
7499,0.9916226797888691
7500,0.43909628099952985
7501,0.979022980629442
7502,0.995941694465658
7503,0.9646076803391733
7504,0.9451000664399555
7505,0.9977317760625849
7506,0.8417051195211966
7507,0.9904485130730841
7508,0.7499851798544122
7509,0.9800121130543706
7510,0.9957356806616104
7511,0.8588137822763067
7512,0.9841756890227686
7513,0.9108618927851047
7514,0.9615698907781155
7515,0.9780820890037928
7516,0.9868208428481732
7517,0.9883788932143976
7518,0.9367776812902355
7519,0.9324936086419117
7520,0.9647455475950438
7521,0.9598723329117813
7522,0.9828081093627022
7523,0.9952661943039806
7524,0.967349113267684
7525,0.9947978192696719
7526,0.9580455421248206
7527,0.9931300512148359
7528,0.9760048176163219
7529,0.9010043240085088
7530,0.9385321274556666
7531,0.8901495641812003
7532,0.9806022475574111
7533,0.990786139454748
7534,0.9858919352233966
7535,0.9229870695211322
7536,0.9780461635773331
7537,0.9603145376307233
7538,0.9872395092771231
7539,0.8645605935402367
7540,0.9578691082716224
7541,0.9723706081318803
7542,0.9795338159692052
7543,0.9930735420314747
7544,0.7301479551551069
7545,0.9928864545523093
7546,0.9684294888044519
7547,0.6432354230364425
7548,0.9944630500350481
7549,0.9291039068364972
7550,0.8904392750435863
7551,0.8058073195148028
7552,0.9834514721418602
7553,0.9084640464890089
7554,0.9952053748253842
7555,0.9910424149962117
7556,0.9642968592727521
7557,0.8623618587463902
7558,0.93622095863889
7559,0.9952053748253842
7560,0.9902342782638275
7561,0.9981614689123411
7562,0.9986042686392641
7563,0.890321324034251
7564,0.9671064278831446
7565,0.9644105809124826
7566,0.41516487289909043
7567,0.9922258314617884
7568,0.8980418840156291
7569,0.9383907514162393
7570,0.983706049637061
7571,0.9207614505113221
7572,0.9447459085564613
7573,0.9922337068819218
7574,0.9236702031209266
7575,0.9949587572224291
7576,0.9954836466128429
7577,0.971583844083163
7578,0.9262676187270226
7579,0.9923408491131879
7580,0.9681083571821901
7581,0.9591868603768426
7582,0.9942595907939741
7583,0.9802090252444199
7584,0.9180363915697299
7585,0.9949628168635625
7586,0.9299101675409722
7587,0.9936340484903963
7588,0.9676547192550219
7589,0.9481887055670762
7590,0.9669450659579814
7591,0.9681176878026873
7592,0.8835849906624674
7593,0.9862536612433153
7594,0.9891005840728309
7595,0.9628391475633078
7596,0.972435445283678
7597,0.9916605195476857
7598,0.9747103547954256
7599,0.991576357693799
7600,0.9350470904096728
7601,0.9879429223587969
7602,0.9491476569826381
7603,0.9087977875653976
7604,0.7158920492418286
7605,0.9875149392402313
7606,0.9770403429279297
7607,0.8811637301013296
7608,0.9994874457332361
7609,0.9768337632787921
7610,0.9769157992854255
7611,0.997419234749494
7612,0.9502023581858305
7613,0.9651708376506544
7614,0.8229580498513559
7615,0.9006988747227892
7616,0.8588086745489231
7617,0.9963065816137835
7618,0.979944016304439
7619,0.983477906095804
7620,0.9967201517760592
7621,0.994308624769999
7622,0.9492667802121636
7623,0.9985719652975138
7624,0.9905557769728601
7625,0.9596316138731035
7626,0.9782789580484411
7627,0.7748482960517082
7628,0.955164878411574
7629,0.9858525893813421
7630,0.9841293912465506
7631,0.9544229688951918
7632,0.9839958243854683
7633,0.9870583600919774
7634,0.9868130193682094
7635,0.9457952048223484
7636,0.9588944265831597
7637,0.9756548784740193
7638,0.9945500612244305
7639,0.9874036976997841
7640,0.9913259203524045
7641,0.9975208483772222
7642,0.9523017174453998
7643,0.9415194967883282
7644,0.99623341521348
7645,0.9835879666067654
7646,0.8146067966399407
7647,0.9958170356502236
7648,0.9383763986859572
7649,0.8084254024411055
7650,0.9569732884698186
7651,0.9692325740262224
7652,0.9699847633285307
7653,0.9874053603377922
7654,0.9897576602073205
7655,0.8372527158950921
7656,0.9973684635883298
7657,0.9908695379028495
7658,0.9033826687356279
7659,0.9706999405297454
7660,0.885907716565427
7661,0.9861275444072543
7662,0.9327237486660279
7663,0.9964567898254698
7664,0.9763948280517571
7665,0.9974720890814419
7666,0.9564272247290918
7667,0.7744827086588749
7668,0.9874882817470697
7669,0.997044833731881
7670,0.967655461415908
7671,0.9425320371973165
7672,0.4681078448609232
7673,0.9968336931620458
7674,0.41516487289909043
7675,0.9977170724942831
7676,0.9249832671292514
7677,0.8089245052911918
7678,0.9851859837274202
7679,0.9445384677097743
7680,0.9414733778534955
7681,0.8986848628481966
7682,0.9960916103740154
7683,0.9321657511930829
7684,0.9717877946294943
7685,0.9390705964368949
7686,0.9702529171374235
7687,0.9868940651657587
7688,0.9547107747584587
7689,0.997478402559682
7690,0.9921088204623445
7691,0.9437513218038027
7692,0.4907922369543896
7693,0.9230276323993053
7694,0.9834924104470137
7695,0.9668703957477225
7696,0.8487541248548909
7697,0.9986027120253872
7698,0.9858833824837461
7699,0.9781112872061876
7700,0.9881786148729153
7701,0.9966185523403569
7702,0.9851731044153114
7703,0.8050680466229572
7704,0.978284443457793
7705,0.9855109909573825
7706,0.9414236717284588
7707,0.9984678461569171
7708,0.9972007975337499
7709,0.9969740283820633
7710,0.9596481052571213
7711,0.94195401411414
7712,0.9890078123632888
7713,0.9969346396478491
7714,0.9851548029457589
7715,0.9616092440611279
7716,0.8789587380195156
7717,0.9884860285349051
7718,0.9962512986953261
7719,0.9943458342763742
7720,0.9780982142870978
7721,0.5771259181450521
7722,0.9961354978137908
7723,0.9945074709920997
7724,0.9852474170639645
7725,0.974152921380938
7726,0.9635052975708249
7727,0.9881888445946456
7728,0.9838001092018548
7729,0.8905901674172693
7730,0.9913365254609641
7731,0.9903267872419406
7732,0.9755501726809042
7733,0.966419494008174
7734,0.9939703888496504
7735,0.9996526951676602
7736,0.7585152446678113
7737,0.9886195934965929
7738,0.9975840976267343
7739,0.9979740944755289
7740,0.9688520986288434
7741,0.99270931592864
7742,0.9944023331907021
7743,0.9970666720645193
7744,0.9785926072579727
7745,0.9943109463633243
7746,0.9892860664462984
7747,0.9646076803391733
7748,0.9927016211099303
7749,0.8921010505110268
7750,0.9675438720145749
7751,0.9922665584988348
7752,0.9225884141190074
7753,0.9914918334371366
7754,0.9899214456545881
7755,0.9649564594324167
7756,0.9791829608807121
7757,0.9676325755715629
7758,0.8484008605234139
7759,0.9202321915633132
7760,0.8156469772876953
7761,0.9841916321522796
7762,0.9005991476460068
7763,0.9741749808504349
7764,0.9819152646811042
7765,0.9901717775053374
7766,0.9842942243883415
7767,0.9865142191731225
7768,0.9325035063444117
7769,0.9691528716697766
7770,0.9846325775117349
7771,0.9826602056571346
7772,0.7633066673675463
7773,0.9684294888044519
7774,0.9588653618979311
7775,0.9931552605992628
7776,0.9284906458394261
7777,0.9764198084512501
7778,0.9229870695211322
7779,0.9936341610593915
7780,0.9470474722010199
7781,0.9968711948592989
7782,0.9991801267949494
7783,0.7007817678213338
7784,0.926860811409137
7785,0.9939272572185501
7786,0.9917353611982449
7787,0.9071645383470627
7788,0.9975283999599417
7789,0.9170848876913498
7790,0.9768218661392911
7791,0.8985820132200522
7792,0.9895104972628063
7793,0.9551563673204627
7794,0.9673447369770588
7795,0.8838013457731757
7796,0.9978913606008243
7797,0.9978135662240333
7798,0.9730190210426855
7799,0.9508367636000564
7800,0.9967384129409241
7801,0.7976079248088332
7802,0.8699897567279951
7803,0.9949383679242813
7804,0.9525800283899123
7805,0.9923432837243508
7806,0.9853835961041538
7807,0.9676257508869075
7808,0.9558085819871025
7809,0.9820289282206617
7810,0.8698629106588229
7811,0.9936340484903963
7812,0.9939788603058244
7813,0.7766465036468991
7814,0.8835553462262883
7815,0.8880053898478706
7816,0.9968561310560894
7817,0.9718717216267496
7818,0.9837482580337846
7819,0.9964525427930838
7820,0.8815606398828805
7821,0.9959157597272834
7822,0.9642968592727521
7823,0.9740400541205907
7824,0.997182843191749
7825,0.8132338881306602
7826,0.9968530886922918
7827,0.9075901785538221
7828,0.9923708228949208
7829,0.9603316613943768
7830,0.9902631241591585
7831,0.9663482788876787
7832,0.94195401411414
7833,0.9573384481767547
7834,0.984522077489721
7835,0.996169821871774
7836,0.9982404956169441
7837,0.9822872894881364
7838,0.9818237121816049
7839,0.9582060717942098
7840,0.9597596990064684
7841,0.9981614689123411
7842,0.9646598277037528
7843,0.9907222153811632
7844,0.9828242899930515
7845,0.785738663132448
7846,0.7793233251487944
7847,0.9562508820589293
7848,0.980110968348134
7849,0.9955062527199962
7850,0.9849043650440987
7851,0.9795785365226676
7852,0.9976852708654971
7853,0.9875013270151985
7854,0.9751656635322608
7855,0.8835606677509287
7856,0.8594981118099435
7857,0.8938576194784262
7858,0.9877855461079817
7859,0.9558881040139593
7860,0.9179998920996086
7861,0.9926752806914899
7862,0.9968082510155245
7863,0.9642289194583675
7864,0.9855989566305686
7865,0.9872928442889634
7866,0.9894736725918122
7867,0.9958264110869469
7868,0.9170848876913498
7869,0.9927485216388968
7870,0.9961331838269434
7871,0.8694235740178141
7872,0.99418573346981
7873,0.8050680466229572
7874,0.9714602258984376
7875,0.9912310705532877
7876,0.999093741757952
7877,0.9542674716460011
7878,0.9941178823743936
7879,0.8749703510184877
7880,0.9683608194759162
7881,0.9875981439581737
7882,0.9919607668930736
7883,0.9851617144207923
7884,0.9867499733741947
7885,0.9964789992130768
7886,0.9871445544773091
7887,0.870860259586902
7888,0.9897658943010098
7889,0.881596362963301
7890,0.900852035940074
7891,0.9860604903138049
7892,0.9431096866055533
7893,0.9263096369817738
7894,0.9986027120253872
7895,0.8822768788267474
7896,0.9799996582381952
7897,0.9912875331760295
7898,0.9667118389134929
7899,0.9986315428232061
7900,0.7640723062997503
7901,0.9842942243883415
7902,0.9969472808810773
7903,0.895100823910486
7904,0.6727842204529684
7905,0.9213923557987461
7906,0.974241885894113
7907,0.984083950226271
7908,0.9913674330497483
7909,0.9804696145473338
7910,0.7493975186733501
7911,0.9905080686550564
7912,0.9137942284401284
7913,0.9901238166142159
7914,0.9305041381020639
7915,0.9885159623328075
7916,0.8971136039292352
7917,0.9758126545834203
7918,0.8964721060027988
7919,0.9361492977663918
7920,0.9661209952290062
7921,0.9082348671128059
7922,0.98770334313643
7923,0.992498461004879
7924,0.9318644913371531
7925,0.9105501235429957
7926,0.9952475260413363
7927,0.9964271976933493
7928,0.9802341600226308
7929,0.9610135361533262
7930,0.6210385631817429
7931,0.9978480704177053
7932,0.946547398814958
7933,0.8532292537539753
7934,0.9919912930422824
7935,0.94195401411414
7936,0.9927974412357276
7937,0.9933803674890934
7938,0.9871031889084606
7939,0.9906444062447758
7940,0.9170848876913498
7941,0.9905960651516346
7942,0.9776208244349349
7943,0.958916321805889
7944,0.9759373056318564
7945,0.9572033986756563
7946,0.9958692947737363
7947,0.8059627496684967
7948,0.9803984300935248
7949,0.9898190180411859
7950,0.9811986457493932
7951,0.8271393403096206
7952,0.8533674654641832
7953,0.8164410334883974
7954,0.9862107175876327
7955,0.9972139935830671
7956,0.9914689021933862
7957,0.9987873784031542
7958,0.9914004616535845
7959,0.9883015324106186
7960,0.9759405383402027
7961,0.9363838106126197
7962,0.967349113267684
7963,0.9682493921882672
7964,0.9660297577882097
7965,0.860949722124738
7966,0.9839958243854683
7967,0.6430409688126686
7968,0.9842942243883415
7969,0.9882949925155669
7970,0.9824916614495128
7971,0.9806842682577201
7972,0.9345355383879963
7973,0.995886278006683
7974,0.9858303837026926
7975,0.9502935542412411
7976,0.9932571713807316
7977,0.9818237121816049
7978,0.8445102005023913
7979,0.9551628895137657
7980,0.987291889824796
7981,0.9692282260468685
7982,0.9414863286877817
7983,0.9957526313757981
7984,0.9898636546669294
7985,0.9418193970806604
7986,0.9930669931003189
7987,0.9854279375667738
7988,0.8899808466394036
7989,0.9820349343666334
7990,0.9697162293018167
7991,0.9654043254457334
7992,0.9201052480534685
7993,0.966481620632629
7994,0.6931414024671076
7995,0.9773207265696527
7996,0.9055682280572407
7997,0.9974248058210272
7998,0.876119015676857
7999,0.838332774527982
8000,0.9811139845520177
8001,0.9573384481767547
8002,0.9246225221795719
8003,0.9391635594290678
8004,0.9331406201768947
8005,0.9596332731865067
8006,0.9980891769281308
8007,0.9992433542059734
8008,0.9816960317387523
8009,0.7720319528903897
8010,0.8663813566282206
8011,0.9636906218827597
8012,0.9880456204956989
8013,0.9918290656617196
8014,0.9412044047557665
8015,0.9670202385869181
8016,0.9834514721418602
8017,0.8791402234252154
8018,0.9437333376025748
8019,0.995183908547308
8020,0.9612718454034942
8021,0.949111552492325
8022,0.9888837662710135
8023,0.9997010538261025
8024,0.9890078123632888
8025,0.8904392750435863
8026,0.9966934897613106
8027,0.9901786777944913
8028,0.8900492382117258
8029,0.9725602364642884
8030,0.9499087692949764
8031,0.7793056556920582
8032,0.9826922444090465
8033,0.9159395601049725
8034,0.8901772133673855
8035,0.9237690181904281
8036,0.9928973567692111
8037,0.9863213381367846
8038,0.9656858841255669
8039,0.9969777259362732
8040,0.9409011767437119
8041,0.9197803386964712
8042,0.9923642193060841
8043,0.9780982142870978
8044,0.967349113267684
8045,0.9873725934432753
8046,0.993922973594415
8047,0.9496292509453159
8048,0.9950500731429219
8049,0.9975408499347653
8050,0.9580455421248206
8051,0.9111528610302503
8052,0.9916571109107565
8053,0.9867805026836464
8054,0.9967785607971666
8055,0.9490668091427045
8056,0.9319726984324825
8057,0.9101902221511836
8058,0.9820550508074065
8059,0.9965748072095646
8060,0.9955344521489445
8061,0.9819152646811042
8062,0.9780237911522025
8063,0.7839522107687615
8064,0.9656134894021098
8065,0.9630671931069983
8066,0.9972391635037375
8067,0.9368195405620918
8068,0.9982993161635229
8069,0.9914108952886371
8070,0.7709185116595559
8071,0.9699847633285307
8072,0.8788231587255478
8073,0.9955488731710082
8074,0.9928095045562658
8075,0.9414863286877817
8076,0.9741068267740067
8077,0.9789251861883779
8078,0.9632374567947741
8079,0.9640569682716512
8080,0.9516961678083273
8081,0.9865170046774523
8082,0.9826625362924023
8083,0.969529306589286
8084,0.9983074674578158
8085,0.947334267281447
8086,0.9981299480764378
8087,0.9958331311736276
8088,0.8514510754749106
8089,0.8164410334883974
8090,0.9715964627629177
8091,0.9023473999230657
8092,0.9859984282739395
8093,0.9263096369817738
8094,0.9718579194584936
8095,0.98747660621004
8096,0.9717385715415634
8097,0.9949495284975659
8098,0.994746978094792
8099,0.9826072230728886
8100,0.9897639907828272
8101,0.9596661355907378
8102,0.9542957663013516
8103,0.9717877946294943
8104,0.9754943479750443
8105,0.7479622291546035
8106,0.9915342022086195
8107,0.9715436175557652
8108,0.9928551330426266
8109,0.7503720383791787
8110,0.9928418833674599
8111,0.9837488626452832
8112,0.9991348650791275
8113,0.9873238483436437
8114,0.9986609464222433
8115,0.9953386673173104
8116,0.9285677113531263
8117,0.974261634319207
8118,0.9670291872587713
8119,0.9980810340413732
8120,0.8637898490874232
8121,0.9687206634318225
8122,0.9957901719023695
8123,0.9390705964368949
8124,0.9813527003740306
8125,0.9959635878120902
8126,0.9927271983956855
8127,0.9609271704645769
8128,0.9646444325700362
8129,0.9891241681726259
8130,0.9842025690098188
8131,0.993424016192564
8132,0.8600243941117085
8133,0.9674371142295254
8134,0.9784848551820128
8135,0.9572379355675459
8136,0.9954219958246471
8137,0.9220103510063372
8138,0.9735611278756297
8139,0.8642810479615565
8140,0.8696205596810472
8141,0.9796018301970828
8142,0.9877028565953498
8143,0.9820655667969227
8144,0.9466581490172276
8145,0.9504244368750047
8146,0.9615238143532883
8147,0.98913073828406
8148,0.8158309815514759
8149,0.9416348603510392
8150,0.9970813563253392
8151,0.9125872480759707
8152,0.969037505531776
8153,0.8656426313989304
8154,0.8660345924935287
8155,0.9982986348200358
8156,0.915598682722028
8157,0.9848063295488002
8158,0.8916525244123521
8159,0.9960035224262958
8160,0.8683403701197674
8161,0.9991188235955631
8162,0.9448631005920715
8163,0.980110968348134
8164,0.9327237486660279
8165,0.9738581677395621
8166,0.9327419914126899
8167,0.9902286630836942
8168,0.9950231716238026
8169,0.9069099330548701
8170,0.9421004340550697
8171,0.98388971587249
8172,0.9984728308590511
8173,0.988900542283474
8174,0.9979740944755289
8175,0.7853790043498596
8176,0.9859458071221019
8177,0.9769058695082941
8178,0.9268183715931533
8179,0.6366794602045602
8180,0.9962609098184557
8181,0.9969740283820633
8182,0.9803745115013446
8183,0.9840030348958683
8184,0.9263096369817738
8185,0.9655059520705082
8186,0.9038586285591493
8187,0.9947449441082589
8188,0.9668626646998328
8189,0.9738509254146407
8190,0.9942127230255566
8191,0.9901786777944913
8192,0.9844638641453508
8193,0.9885693905742233
8194,0.9874815995745617
8195,0.9870717348191894
8196,0.9859957618641485
8197,0.9209201004966251
8198,0.9869605810040869
8199,0.9359997468432519
8200,0.8594981118099435
8201,0.986437744688229
8202,0.8875253918684514
8203,0.9876607005076279
8204,0.9961331838269434
8205,0.9819980553316459
8206,0.981832793172693
8207,0.9748275624193673
8208,0.9890504618383209
8209,0.989091496584889
8210,0.9101907124062136
8211,0.7444795176708767
8212,0.9684294888044519
8213,0.7385447586204672
8214,0.9662460199009999
8215,0.9307057961653723
8216,0.9857994589078845
8217,0.9912360018663812
8218,0.974978182446688
8219,0.995941694465658
8220,0.9055251739004411
8221,0.9523675921369323
8222,0.9319782930894664
8223,0.9397551605776998
8224,0.9489426557306201
8225,0.9843670513379849
8226,0.9522736052955767
8227,0.9906545423681505
8228,0.8702434033992592
8229,0.9877097808860152
8230,0.8166846742648649
8231,0.9723139819583982
8232,0.9773915964913217
8233,0.9931427172580627
8234,0.9834514721418602
8235,0.960708963872332
8236,0.7710197400629772
8237,0.5145796375518861
8238,0.9924018733387246
8239,0.9882415311471032
8240,0.9751420269222911
8241,0.9997161243311805
8242,0.9399893005476113
8243,0.9901175152870966
8244,0.9570633641691426
8245,0.9691121097201746
8246,0.8637584254639479
8247,0.9276918224924637
8248,0.3356242224928893
8249,0.9876533974864969
8250,0.9632143723242115
8251,0.9988377543391672
8252,0.9804430965057339
8253,0.9973460073212708
8254,0.9905960651516346
8255,0.9949999955215566
8256,0.9321657511930829
8257,0.9959246543072083
8258,0.9793517222744187
8259,0.9006464481711062
8260,0.9827219185281441
8261,0.850207325478317
8262,0.9931322552008306
8263,0.9603204294876726
8264,0.9873039338576349
8265,0.9881741205506476
8266,0.943247775925147
8267,0.9867805026836464
8268,0.9718392508881393
8269,0.98057966963983
8270,0.9868740641035764
8271,0.9884875997271861
8272,0.9789251861883779
8273,0.9930565674277243
8274,0.9886149262790267
8275,0.8805500236902452
8276,0.9810878801520059
8277,0.975210631932892
8278,0.9983375531314472
8279,0.9597710093290323
8280,0.9474720038263053
8281,0.9964271976933493
8282,0.9711993127397099
8283,0.9942946755266051
8284,0.9915415834729228
8285,0.9911971499224047
8286,0.884877308952483
8287,0.94195401411414
8288,0.9522238259337913
8289,0.9414715102252388
8290,0.9933371757737054
8291,0.9958090897236908
8292,0.997520004065145
8293,0.5461488354636502
8294,0.9913163208289724
8295,0.9987342892188141
8296,0.9733961932218326
8297,0.9380652220706611
8298,0.9875208104021904
8299,0.9466785042629086
8300,0.9986315428232061
8301,0.9913084184755618
8302,0.979147423868859
8303,0.9719642217198176
8304,0.9962248250078302
8305,0.8666200737536675
8306,0.988617401576113
8307,0.9607832931117775
8308,0.9451685385960108
8309,0.967815512934383
8310,0.9991386876488565
8311,0.9823824120727555
8312,0.9991757870078022
8313,0.9914918334371366
8314,0.9789278239549993
8315,0.9905605064480201
8316,0.8121107451175893
8317,0.9872006849025843
8318,0.8509953821457323
8319,0.9698761373887629
8320,0.8696664632182112
8321,0.868143517719053
8322,0.9755501726809042
8323,0.9834514721418602
8324,0.9617991290857086
8325,0.9338485335755576
8326,0.9954773550946022
8327,0.9610135361533262
8328,0.9970543058033333
8329,0.7493403881205057
8330,0.9412213448167175
8331,0.9811869704232031
8332,0.849533077251306
8333,0.999043710033298
8334,0.9426820189921002
8335,0.9738435418584404
8336,0.9992051754573813
8337,0.9834514721418602
8338,0.7210691826936739
8339,0.9973411235305423
8340,0.8193779074568808
8341,0.9742028887600263
8342,0.9549805289511399
8343,0.9675848353167069
8344,0.983477906095804
8345,0.9757461618034979
8346,0.6401123707906674
8347,0.7523469982086303
8348,0.9983513847499257
8349,0.9861262073486018
8350,0.926168071224415
8351,0.9663627702070406
8352,0.9475260729477389
8353,0.994080723080683
8354,0.9055251739004411
8355,0.9885572836992897
8356,0.9630616453324775
8357,0.9875320984625797
8358,0.972061823224456
8359,0.9844762897377047
8360,0.9651889819734587
8361,0.9990006991292767
8362,0.9980840816156058
8363,0.9961862928343497
8364,0.9524832646410801
8365,0.9218876637039176
8366,0.9854151157574466
8367,0.9851761809963303
8368,0.9955344521489445
8369,0.9319618422112455
8370,0.996239194365968
8371,0.9498114725883373
8372,0.986137744289713
8373,0.8314260930372683
8374,0.9864062020399149
8375,0.9934935704543322
8376,0.9873992942695912
8377,0.9857375425910316
8378,0.9794893442725594
8379,0.9702771489916275
8380,0.9118352443366934
8381,0.9762626584361163
8382,0.9917853198139642
8383,0.9915945651038753
8384,0.9855402056196795
8385,0.9917940254066963
8386,0.9544768344556054
8387,0.9939736164155221
8388,0.606265328843956
8389,0.9894826069356683
8390,0.7446358342610763
8391,0.8961506589700826
8392,0.8655588519209014
8393,0.9926241450709336
8394,0.9851731044153114
8395,0.9595940076861411
8396,0.9076641778813738
8397,0.9931256851530631
8398,0.9973091949191677
8399,0.997676563078295
8400,0.9960455514821556
8401,0.95136283971748
8402,0.9851300792145673
8403,0.9673335459842323
8404,0.9943507178900919
8405,0.993144847200747
8406,0.998794911391544
8407,0.9020580618094982
8408,0.9664334087821403
8409,0.9325758181394473
8410,0.7859614822333437
8411,0.9883987730097163
8412,0.9881841658947601
8413,0.9927566478129074
8414,0.9291500052990088
8415,0.9892203690485557
8416,0.995183908547308
8417,0.9974717559372637
8418,0.8732764610004208
8419,0.9972664138090588
8420,0.8924135695043574
8421,0.9263096369817738
8422,0.8934359542577889
8423,0.9627702030442145
8424,0.9931057564651682
8425,0.9334891471998283
8426,0.9826114014575958
8427,0.9964789992130768
8428,0.971935956555909
8429,0.9227186849463185
8430,0.9920536878936752
8431,0.9773940020640772
8432,0.9955323168373326
8433,0.9944635516231297
8434,0.9600114854759212
8435,0.9435948951147574
8436,0.9941940061176716
8437,0.9679340537461507
8438,0.998193155960314
8439,0.49163341897299895
8440,0.9973514623661557
8441,0.9875013270151985
8442,0.9784398364593502
8443,0.9982993161635229
8444,0.774451125798675
8445,0.43893784570888905
8446,0.9885359119194004
8447,0.992853933309507
8448,0.9828840741242211
8449,0.9890078123632888
8450,0.9699847633285307
8451,0.9560413705078392
8452,0.9377904780791276
8453,0.9724668496123099
8454,0.9201052480534685
8455,0.9669564949830709
8456,0.9953648406779934
8457,0.9989314127785498
8458,0.9459290690971063
8459,0.5170692313733464
8460,0.8377315673539918
8461,0.9197528735001337
8462,0.9970150830099288
8463,0.990616759205447
8464,0.995605170233469
8465,0.9612876589949607
8466,0.9964271976933493
8467,0.9924336435386049
8468,0.9790740837204412
8469,0.9994546432506614
8470,0.9852380654439487
8471,0.9898504662280656
8472,0.9675839961578921
8473,0.9765897920588001
8474,0.9949548595579492
8475,0.9974584383260888
8476,0.9580455421248206
8477,0.9543120352595372
8478,0.9837182486230385
8479,0.9177601237555193
8480,0.9642289194583675
8481,0.9592392744864132
8482,0.9956741817461793
8483,0.9854776022913094
8484,0.9968515374543574
8485,0.43909628099952985
8486,0.9940082546042613
8487,0.952123301616423
8488,0.8800184878663158
8489,0.9109949118176528
8490,0.8459374919729397
8491,0.997767508286437
8492,0.9946619429721556
8493,0.8762999981392365
8494,0.3165516222893813
8495,0.9889501193225858
8496,0.9754574628745663
8497,0.9842866022582294
8498,0.9497897782652998
8499,0.9908431371495092
8500,0.971714417686615
8501,0.974583951600707
8502,0.9973357982453307
8503,0.985778403238371
8504,0.9923813193385745
8505,0.9337066558843379
8506,0.9911692729388881
8507,0.9842149756000294
8508,0.9788697051409125
8509,0.9938691485003384
8510,0.9969349689405953
8511,0.971228101981501
8512,0.9663482788876787
8513,0.963359267111753
8514,0.94195401411414
8515,0.9897932658646491
8516,0.9982610340466784
8517,0.9753751510390533
8518,0.9663660845167354
8519,0.9708910256724123
8520,0.9666474981307333
8521,0.8933110567647105
8522,0.9939303590730882
8523,0.9984086136798842
8524,0.936209908853856
8525,0.99623341521348
8526,0.9935081673234749
8527,0.9897430738738243
8528,0.9604160746583751
8529,0.9842750384209948
8530,0.9964187359330521
8531,0.99427058709254
8532,0.9296011300169126
8533,0.9674283377723335
8534,0.9978307344476456
8535,0.9786293907788759
8536,0.9728605539684193
8537,0.9626798871302049
8538,0.991047593167698
8539,0.9967675596885167
8540,0.99238604455781
8541,0.9003636042628568
8542,0.982873820029505
8543,0.9699764619524328
8544,0.9687323997844124
8545,0.9957007370667157
8546,0.9939615496099521
8547,0.9942484678705367
8548,0.9899988472142
8549,0.9978710975725136
8550,0.9762185300524073
8551,0.9862811264695074
8552,0.9925570368785913
8553,0.9933677367473852
8554,0.899920979723943
8555,0.9427513754420285
8556,0.9640361248578616
8557,0.9865675013625498
8558,0.9431096866055533
8559,0.9848411814366123
8560,0.3812439516396542
8561,0.9370570076462397
8562,0.9830460444172542
8563,0.9865588636538489
8564,0.998440450862013
8565,0.974027742870582
8566,0.9925894804366678
8567,0.968647120074681
8568,0.9770142087286906
8569,0.995361163888395
8570,0.9468215573021209
8571,0.9536453345625259
8572,0.9820971016845984
8573,0.9946929758416562
8574,0.9706481382578491
8575,0.9806620715461416
8576,0.9923340652035318
8577,0.9911692729388881
8578,0.9830587386247457
8579,0.9540013334641231
8580,0.8582557058726139
8581,0.9188968856233055
8582,0.70502701527073
8583,0.9537903992251443
8584,0.9701843078039308
8585,0.9848431412502158
8586,0.9496292509453159
8587,0.9773542438136505
8588,0.9986027120253872
8589,0.9947903854659775
8590,0.9461890279339438
8591,0.9986881164846269
8592,0.9857257203415947
8593,0.9881786148729153
8594,0.9973722941669175
8595,0.8934359542577889
8596,0.9676006101967379
8597,0.9977610050907715
