id,ACTION
14939,0.9652951387269064
14940,0.9737616427442655
14941,0.9162164921771913
14942,0.9911159096464801
14943,0.9473194207743596
14944,0.9806713076501095
14945,0.9582654986702851
14946,0.960012046136038
14947,0.9874330911818743
14948,0.9274219036764516
14949,0.9249739988313994
14950,0.9885033473421312
14951,0.9729515850376974
14952,0.9695609665186902
14953,0.9624522504890433
14954,0.9848890411920678
14955,0.95063211516909
14956,0.856510910477484
14957,0.8388402952873313
14958,0.9792930209864621
14959,0.9938568513468581
14960,0.9274475393626119
14961,0.9757172411421929
14962,0.9642890456444329
14963,0.972158392328664
14964,0.8732037668201315
14965,0.9474263462568846
14966,0.8388402952873313
14967,0.9539509652012019
14968,0.9741368679437824
14969,0.9873142331743099
14970,0.9870192799408508
14971,0.9524962873567986
14972,0.8388402952873313
14973,0.9687865908027863
14974,0.9048503777864819
14975,0.9665741659650777
14976,0.9702504326617407
14977,0.9798829631657169
14978,0.9619762244056922
14979,0.9653701658187348
14980,0.9358813156780464
14981,0.9135321401369757
14982,0.965422803054965
14983,0.948116842906615
14984,0.9955414058791495
14985,0.7246732839276042
14986,0.9839288180324233
14987,0.9428229685113446
14988,0.9639981802273335
14989,0.9010530266090413
14990,0.9511465445091692
14991,0.9619512193607436
14992,0.986038224683766
14993,0.9389271379385399
14994,0.9725861043321841
14995,0.9730415748536846
14996,0.9687865908027863
14997,0.8257403512840804
14998,0.9878573039083375
14999,0.9597968068588445
15000,0.9687865908027863
15001,0.9113231070593104
15002,0.9274219036764516
15003,0.8356504405387651
15004,0.9810641850179835
15005,0.9806713076501095
15006,0.9810712601504449
15007,0.9505601339924573
15008,0.9768609280339453
15009,0.9515890389370152
15010,0.9645553796513554
15011,0.9464194967882118
15012,0.9687865908027863
15013,0.9665009557192367
15014,0.9494612135771249
15015,0.9276985873754556
15016,0.930413217702373
15017,0.9640476328074241
15018,0.9794301254799924
15019,0.9916944770312277
15020,0.953108206007428
15021,0.9464624139360887
15022,0.9495973871200247
15023,0.9853566218722973
15024,0.9868767442532124
15025,0.9794301254799924
15026,0.9711602171230428
15027,0.861740933850342
15028,0.9812238953411321
15029,0.9839288180324233
15030,0.9659761755935365
15031,0.9721285322086156
15032,0.9464194967882118
15033,0.9523839005287599
15034,0.9335644957900523
15035,0.9721285322086156
15036,0.9206659659409989
15037,0.986038224683766
15038,0.9791820470697349
15039,0.8850343521694325
15040,0.9594989187375242
15041,0.9705035356549282
15042,0.8155507330858225
15043,0.9740477747835938
15044,0.936555368074231
15045,0.9158845940511964
15046,0.986038224683766
15047,0.9542202819765301
15048,0.9527695457677694
15049,0.9565729189406542
15050,0.9809019853312332
15051,0.9717228171940435
15052,0.9973690810662899
15053,0.9619762244056922
15054,0.9049514348040385
15055,0.861740933850342
15056,0.8772351965095689
15057,0.8289418604100579
15058,0.9749349906685841
15059,0.9736252999484724
15060,0.9391309936850017
15061,0.953108206007428
15062,0.953108206007428
15063,0.930413217702373
15064,0.9464194967882118
15065,0.9515890389370152
15066,0.9158845940511964
15067,0.9618910654728218
15068,0.7459843580347066
15069,0.904954525217958
15070,0.9022702300210288
15071,0.8289418604100579
15072,0.9682118312037407
15073,0.9864837434558673
15074,0.9722663958774658
15075,0.9809504641814412
15076,0.8388402952873313
15077,0.9276985873754556
15078,0.9711602171230428
15079,0.9856378568031999
15080,0.9749349906685841
15081,0.909862382143063
15082,0.861740933850342
15083,0.9403994607776078
15084,0.966905733019569
15085,0.9888457386433555
15086,0.8732037668201315
15087,0.9249739988313994
15088,0.9274219036764516
15089,0.9859205197307955
15090,0.966905733019569
15091,0.960012046136038
15092,0.9785294916834457
15093,0.9817278164017088
15094,0.9654268694498495
15095,0.9049514348040385
15096,0.9094248835979429
15097,0.9049514348040385
15098,0.9802306594226219
15099,0.986038224683766
15100,0.9627467492849499
15101,0.899265075114306
15102,0.9474740381548871
15103,0.9147826116597902
15104,0.936555368074231
15105,0.8772351965095689
15106,0.993042028927416
15107,0.9886161151874958
15108,0.9493497647705346
15109,0.9627467492849499
15110,0.9627839420584284
15111,0.8698541665634365
15112,0.8289418604100579
15113,0.9309758920801982
15114,0.9856058109222895
15115,0.9147826116597902
15116,0.9274219036764516
15117,0.8257403512840804
15118,0.9788090512232638
15119,0.9350934018787752
15120,0.9511465445091692
15121,0.8762927329849842
15122,0.9671621507527249
15123,0.9367732712216206
15124,0.9591654721680677
15125,0.9751913124124306
15126,0.7968201527153511
15127,0.888752207928469
15128,0.9633654194571316
15129,0.9249739988313994
15130,0.9705035356549282
15131,0.909862382143063
15132,0.9550729011700752
15133,0.9638923995320681
15134,0.93402803682342
15135,0.9518539029905924
15136,0.9802306594226219
15137,0.9076572634600599
15138,0.9206659659409989
15139,0.8762927329849842
15140,0.9741211412591806
15141,0.9594989187375242
15142,0.8815355645463143
15143,0.9274475393626119
15144,0.9624522504890433
15145,0.8241591414953939
15146,0.9549614363033453
15147,0.9358813156780464
15148,0.9010530266090413
15149,0.8289418604100579
15150,0.986038224683766
15151,0.9625329010642263
15152,0.8815355645463143
15153,0.9048503777864819
15154,0.8388402952873313
15155,0.9856058109222895
15156,0.9272128829041859
15157,0.9957215677532407
15158,0.9382804004005442
15159,0.9759059779720903
15160,0.9773945511291182
15161,0.9682505190927769
15162,0.9619762244056922
15163,0.8356504405387651
15164,0.9856058109222895
15165,0.8842174033102163
15166,0.9063230663742852
15167,0.9134687809934761
15168,0.9480958635363181
15169,0.9193540374971149
15170,0.9806713076501095
15171,0.9464194967882118
15172,0.9134687809934761
15173,0.8814862490133311
15174,0.9825478684393328
15175,0.899265075114306
15176,0.992398957519489
15177,0.8196646771080798
15178,0.9487157231458209
15179,0.861740933850342
15180,0.8587595949405322
15181,0.9434409653771149
15182,0.9619762244056922
15183,0.9730370072345332
15184,0.9538172026446312
15185,0.9809970305625323
15186,0.9927814543028008
15187,0.9853566218722973
15188,0.948116842906615
15189,0.8388402952873313
15190,0.9527695457677694
15191,0.9970149031658253
15192,0.9548950599395906
15193,0.7911786297624139
15194,0.9622769041417538
15195,0.9978885794401465
15196,0.9425788823331631
15197,0.9568019379232581
15198,0.9358813156780464
15199,0.9457445896869914
15200,0.9639981802273335
15201,0.9434605009056075
15202,0.9595301403670295
15203,0.888001770950148
15204,0.9721285322086156
15205,0.9422998974962006
15206,0.9373463189834992
15207,0.9748860382246377
15208,0.9935338596369059
15209,0.8934420487637973
15210,0.8255718694247827
15211,0.9956555581336787
15212,0.9624522504890433
15213,0.8963409655492559
15214,0.9756272765394447
15215,0.9241405461522714
15216,0.9740541138006932
15217,0.8442626494609161
15218,0.947302548619975
15219,0.9245238543223442
15220,0.9691421038379106
15221,0.9511465445091692
15222,0.9354322668721536
15223,0.9477779487537846
15224,0.9930791364553988
15225,0.9977324733184713
15226,0.9515890389370152
15227,0.9515890389370152
15228,0.9956315414619741
15229,0.9142000238925442
15230,0.9844890460755661
15231,0.9271301817348008
15232,0.9785294916834457
15233,0.9722663958774658
15234,0.9922192666352386
15235,0.9808191747423813
15236,0.9704926293495448
15237,0.9614750879289277
15238,0.9495973871200247
15239,0.9094248835979429
15240,0.9639592805152867
15241,0.9905221287529513
15242,0.9984389523233824
15243,0.9978420198277513
15244,0.9856058109222895
15245,0.867180976676935
15246,0.9659761755935365
15247,0.9742728584071413
15248,0.9539509652012019
15249,0.9635503329614294
15250,0.9625329010642263
15251,0.9594989187375242
15252,0.948116842906615
15253,0.9704926293495448
15254,0.9878573039083375
15255,0.9687865908027863
15256,0.9652426344670028
15257,0.9639981802273335
15258,0.8999562509643568
15259,0.8919259834816904
15260,0.9884220602925022
15261,0.9721285322086156
15262,0.9748860382246377
15263,0.965609432890933
15264,0.9539509652012019
15265,0.9855101841748399
15266,0.9806713076501095
15267,0.9495973871200247
15268,0.9671773314289862
15269,0.9948427323284644
15270,0.8198565263756015
15271,0.9274475393626119
15272,0.9687865908027863
15273,0.8698541665634365
15274,0.8155507330858225
15275,0.9464194967882118
15276,0.9123489991913903
15277,0.9664247322950906
15278,0.9511465445091692
15279,0.9817278164017088
15280,0.9068594106860579
15281,0.9076572634600599
15282,0.9487157231458209
15283,0.9536812233306273
15284,0.9988657970003967
15285,0.887656668269514
15286,0.9142000238925442
15287,0.948116842906615
15288,0.9708911385035031
15289,0.9158845940511964
15290,0.9788090512232638
15291,0.9702504326617407
15292,0.9856058109222895
15293,0.9244211509384793
15294,0.9808429631304652
15295,0.9817278164017088
15296,0.9434409653771149
15297,0.9591423564232382
15298,0.9581516896656446
15299,0.7390561908587302
15300,0.9996171235605358
15301,0.9238788287894967
15302,0.9438220708686744
15303,0.9879202441173336
15304,0.9568019379232581
15305,0.9602364316077777
15306,0.948116842906615
15307,0.9241405461522714
15308,0.9687865908027863
15309,0.9909206028831807
15310,0.9748860382246377
15311,0.97475028869676
15312,0.899265075114306
15313,0.9866831774381354
15314,0.9960290362354736
15315,0.9654268694498495
15316,0.9565729189406542
15317,0.9704926293495448
15318,0.9781602336470925
15319,0.9635503329614294
15320,0.8934420487637973
15321,0.9809242634375891
15322,0.9515890389370152
15323,0.9710139535366407
15324,0.9596170313130774
15325,0.9498039118003658
15326,0.9768609280339453
15327,0.9950622543729872
15328,0.8745203137760511
15329,0.9978420198277513
15330,0.888001770950148
15331,0.8674178968438728
15332,0.9383043578303308
15333,0.8772351965095689
15334,0.9635503329614294
15335,0.9661537646637414
15336,0.8442626494609161
15337,0.9764742350388146
15338,0.9291125387378169
15339,0.904954525217958
15340,0.9808191747423813
15341,0.867180976676935
15342,0.9281315698613052
15343,0.9890276259525707
15344,0.9748860382246377
15345,0.9834901567685508
15346,0.9135321401369757
15347,0.9609421423415643
15348,0.9878563938303566
15349,0.9301853594283853
15350,0.7968201527153511
15351,0.7807807676680387
15352,0.9527695457677694
15353,0.9851043196062595
15354,0.9619762244056922
15355,0.9773945511291182
15356,0.9515890389370152
15357,0.9624522504890433
15358,0.9543795409758169
15359,0.9579978716153764
15360,0.9737767711035084
15361,0.9176618826842368
15362,0.904954525217958
15363,0.9274219036764516
15364,0.953108206007428
15365,0.9671773314289862
15366,0.8762927329849842
15367,0.8255718694247827
15368,0.9785294916834457
15369,0.9440747170251935
15370,0.9725861043321841
15371,0.9818180948683339
15372,0.856510910477484
15373,0.7968201527153511
15374,0.9761818038120545
15375,0.9697979367627938
15376,0.9162164921771913
15377,0.9654850351744282
15378,0.899265075114306
15379,0.9474740381548871
15380,0.9794301254799924
15381,0.9818558993435524
15382,0.9415092640947502
15383,0.9721285322086156
15384,0.9905279854078167
15385,0.9549614363033453
15386,0.9431975000643668
15387,0.965609432890933
15388,0.8674178968438728
15389,0.8858350827671555
15390,0.8257403512840804
15391,0.9381825137993176
15392,0.9477779487537846
15393,0.9893472488878897
15394,0.9156771311584848
15395,0.8388402952873313
15396,0.9743952423280456
15397,0.9158845940511964
15398,0.9657029050363135
15399,0.9627839420584284
15400,0.9495973871200247
15401,0.9728342863038919
15402,0.9806359071328815
15403,0.936555368074231
15404,0.9802306594226219
15405,0.9817278164017088
15406,0.9809019853312332
15407,0.8139589149776073
15408,0.9539509652012019
15409,0.9076572634600599
15410,0.9697979367627938
15411,0.9504710751270398
15412,0.9048503777864819
15413,0.9654268694498495
15414,0.9635503329614294
15415,0.9748860382246377
15416,0.9548950599395906
15417,0.909862382143063
15418,0.9845592955750908
15419,0.9766985258692007
15420,0.9515890389370152
15421,0.9428229685113446
15422,0.9493497647705346
15423,0.9579978716153764
15424,0.9413430839520918
15425,0.9839288180324233
15426,0.9817278164017088
15427,0.9644430867050015
15428,0.9627467492849499
15429,0.9438218552452012
15430,0.9722663958774658
15431,0.9244211509384793
15432,0.9704926293495448
15433,0.9704926293495448
15434,0.899265075114306
15435,0.972596258711218
15436,0.8963409655492559
15437,0.861740933850342
15438,0.9963868325894878
15439,0.9882054508737614
15440,0.9809019853312332
15441,0.9623657569876858
15442,0.9309758920801982
15443,0.9737767711035084
15444,0.9579978716153764
15445,0.9404888777538423
15446,0.9527695457677694
15447,0.8815355645463143
15448,0.9048503777864819
15449,0.9758221075315076
15450,0.9721285322086156
15451,0.9457445896869914
15452,0.9687865908027863
15453,0.9858468921100582
15454,0.9740477747835938
15455,0.7802456282983375
15456,0.9786586983566185
15457,0.9386990726544328
15458,0.8255968185771907
15459,0.945268000037001
15460,0.9470367791766015
15461,0.9711602171230428
15462,0.9538172026446312
15463,0.887656668269514
15464,0.9654268694498495
15465,0.8919259834816904
15466,0.9856058109222895
15467,0.899265075114306
15468,0.986038224683766
15469,0.9590399107570241
15470,0.9515890389370152
15471,0.9667292554858582
15472,0.9477779487537846
15473,0.9810641850179835
15474,0.9652951387269064
15475,0.9657029050363135
15476,0.8356504405387651
15477,0.9354322668721536
15478,0.9635503329614294
15479,0.9909206028831807
15480,0.9687865908027863
15481,0.9048503777864819
15482,0.7390561908587302
15483,0.8356504405387651
15484,0.9639592805152867
15485,0.9639981802273335
15486,0.9748860382246377
15487,0.8257403512840804
15488,0.9249739988313994
15489,0.9386990726544328
15490,0.9802134850536784
15491,0.9882656911418671
15492,0.9389271379385399
15493,0.889716770752058
15494,0.9945069159220383
15495,0.9527695457677694
15496,0.7968201527153511
15497,0.9604328017720701
15498,0.9949631391121515
15499,0.9687865908027863
15500,0.9233820202482192
15501,0.9792551503841642
15502,0.9625329010642263
15503,0.9888457386433555
15504,0.9110130944384561
15505,0.9988326714829929
15506,0.967729983555618
15507,0.9870870655703264
15508,0.9291590304706461
15509,0.9538172026446312
15510,0.9625329010642263
15511,0.811264591161228
15512,0.9274219036764516
15513,0.9878223925882771
15514,0.9869143306880819
15515,0.9814089247384691
15516,0.9379256595064853
15517,0.9749349906685841
15518,0.9730861821477258
15519,0.9293852615190509
15520,0.9794301254799924
15521,0.9079911937571942
15522,0.9875003511313861
15523,0.9233820202482192
15524,0.8257403512840804
15525,0.986038224683766
15526,0.9885033473421312
15527,0.8964110473233418
15528,0.9063230663742852
15529,0.9710139535366407
15530,0.9817278164017088
15531,0.9744086738230392
15532,0.9627467492849499
15533,0.9697979367627938
15534,0.9623657569876858
15535,0.8255968185771907
15536,0.899265075114306
15537,0.8356504405387651
15538,0.9692535528645416
15539,0.9274219036764516
15540,0.9827521392729383
15541,0.9665009557192367
15542,0.9644430867050015
15543,0.9094248835979429
15544,0.904954525217958
15545,0.9635503329614294
15546,0.9480044218051503
15547,0.8255718694247827
15548,0.986038224683766
15549,0.9400392160148703
15550,0.9274219036764516
15551,0.9665741659650777
15552,0.9911965758297426
15553,0.8743490340701527
15554,0.9291125387378169
15555,0.9515890389370152
15556,0.9367732712216206
15557,0.9653701658187348
15558,0.9745348142315852
15559,0.9859677466426455
15560,0.9955414058791495
15561,0.8858350827671555
15562,0.9761989446922554
15563,0.943094324510243
15564,0.9607946520941715
15565,0.9158845940511964
15566,0.9233820202482192
15567,0.9649782531328459
15568,0.9604328017720701
15569,0.9400659131693219
15570,0.9687865908027863
15571,0.9783876789804075
15572,0.9984116342404588
15573,0.9905279854078167
15574,0.9856058109222895
15575,0.991018204766483
15576,0.9729515850376974
15577,0.9802306594226219
15578,0.9201396404717479
15579,0.9748860382246377
15580,0.948116842906615
15581,0.9238788287894967
15582,0.9641150175567592
15583,0.9441533499328485
15584,0.9274219036764516
15585,0.9923678385437729
15586,0.904954525217958
15587,0.9624522504890433
15588,0.761238457123722
15589,0.9495973871200247
15590,0.9883364319777226
15591,0.9705035356549282
15592,0.9699453534241425
15593,0.8758304966628438
15594,0.9249739988313994
15595,0.904954525217958
15596,0.9872162880279662
15597,0.9607946520941715
15598,0.9641540287257614
15599,0.7807807676680387
15600,0.9748860382246377
15601,0.8160300651805422
15602,0.9764332608349473
15603,0.9909206028831807
15604,0.9868326402848214
15605,0.986038224683766
15606,0.9579978716153764
15607,0.9818224368640464
15608,0.9523839005287599
15609,0.9123489991913903
15610,0.9791344250971732
15611,0.9748114123830713
15612,0.9904948053186576
15613,0.831722985486829
15614,0.9580579632598916
15615,0.899265075114306
15616,0.998098211817636
15617,0.9147826116597902
15618,0.9676737668059985
15619,0.9761989446922554
15620,0.9787858707138105
15621,0.9894754950311446
15622,0.9172099191753946
15623,0.966905733019569
15624,0.9591423564232382
15625,0.986038224683766
15626,0.8887566054289144
15627,0.9049514348040385
15628,0.9548950599395906
15629,0.9690200232779406
15630,0.9292829583779592
15631,0.9386990726544328
15632,0.9639215774617451
15633,0.9108288102685578
15634,0.9969784120503606
15635,0.8662529115222013
15636,0.9218318121292449
15637,0.967729983555618
15638,0.9431975000643668
15639,0.9619762244056922
15640,0.9441533499328485
15641,0.856510910477484
15642,0.9595301403670295
15643,0.882421848198194
15644,0.9527695457677694
15645,0.9748860382246377
15646,0.9911965758297426
15647,0.9499101934413458
15648,0.9924777982823403
15649,0.867180976676935
15650,0.856510910477484
15651,0.9332776450026387
15652,0.9142000238925442
15653,0.8343809108862638
15654,0.986038224683766
15655,0.9193540374971149
15656,0.9022702300210288
15657,0.9817278164017088
15658,0.9583029243137112
15659,0.9442181708723385
15660,0.9068594106860579
15661,0.9557008451548761
15662,0.9905279854078167
15663,0.986038224683766
15664,0.9703530353960113
15665,0.9856058109222895
15666,0.8815355645463143
15667,0.9076572634600599
15668,0.9428229685113446
15669,0.9477779487537846
15670,0.9976791648005263
15671,0.9703530353960113
15672,0.9797510464099041
15673,0.9551964752443004
15674,0.9079911937571942
15675,0.9725861043321841
15676,0.8288405429488002
15677,0.831722985486829
15678,0.9464388097707968
15679,0.9641150175567592
15680,0.9049514348040385
15681,0.986038224683766
15682,0.9515890389370152
15683,0.9652380191030568
15684,0.9094248835979429
15685,0.8388402952873313
15686,0.9619762244056922
15687,0.9553202497539566
15688,0.9794593118465698
15689,0.9637828028510967
15690,0.986038224683766
15691,0.8587595949405322
15692,0.9713950778480107
15693,0.9763751690793162
15694,0.9134687809934761
15695,0.9853566218722973
15696,0.8902580438268587
15697,0.930413217702373
15698,0.9911965758297426
15699,0.9627668418458828
15700,0.9602381140565488
15701,0.9904395561120419
15702,0.9627467492849499
15703,0.8481097498456106
15704,0.94570646215948
15705,0.9079911937571942
15706,0.9274219036764516
15707,0.8356504405387651
15708,0.9593584459381373
15709,0.8251142233270221
15710,0.8255718694247827
15711,0.9725861043321841
15712,0.9631910703908899
15713,0.9579978716153764
15714,0.9796271064462189
15715,0.9801570385237613
15716,0.9022702300210288
15717,0.9358813156780464
15718,0.9778306859402753
15719,0.8842174033102163
15720,0.9878223925882771
15721,0.960012046136038
15722,0.7390561908587302
15723,0.9802306594226219
15724,0.8985947197745044
15725,0.9549614363033453
15726,0.931958511018627
15727,0.9249739988313994
15728,0.9373463189834992
15729,0.8388402952873313
15730,0.8731688913336753
15731,0.9930791364553988
15732,0.8739862204347745
15733,0.9193540374971149
15734,0.9895003629096129
15735,0.960394120755846
15736,0.9538172026446312
15737,0.8842174033102163
15738,0.9249739988313994
15739,0.928437304220244
15740,0.9836305203383086
15741,0.9639215774617451
15742,0.9954154669404358
15743,0.9187963005719764
15744,0.9760248518416133
15745,0.831722985486829
15746,0.9967824970588518
15747,0.9817278164017088
15748,0.9274219036764516
15749,0.8882658621099171
15750,0.8257403512840804
15751,0.9591423564232382
15752,0.8847243037965472
15753,0.9743952423280456
15754,0.9607946520941715
15755,0.9144320421382978
15756,0.9911965758297426
15757,0.9274219036764516
15758,0.9373463189834992
15759,0.9627467492849499
15760,0.9480958635363181
15761,0.9858933472448026
15762,0.9735415487811051
15763,0.972596258711218
15764,0.9627467492849499
15765,0.9933012212538381
15766,0.9515890389370152
15767,0.9639981802273335
15768,0.9746448674786881
15769,0.9911965758297426
15770,0.8850343521694325
15771,0.909862382143063
15772,0.9022702300210288
15773,0.9049514348040385
15774,0.9477779487537846
15775,0.9817278164017088
15776,0.8388402952873313
15777,0.904954525217958
15778,0.9249739988313994
15779,0.9249739988313994
15780,0.945268000037001
15781,0.8255968185771907
15782,0.7968201527153511
15783,0.9835384176515554
15784,0.9274475393626119
15785,0.9049514348040385
15786,0.9976596931643325
15787,0.9440747170251935
15788,0.984750205159898
15789,0.9800424584945525
15790,0.9808429631304652
15791,0.9063230663742852
15792,0.95063211516909
15793,0.9441533499328485
15794,0.9511465445091692
15795,0.9441533499328485
15796,0.9206659659409989
15797,0.9711602171230428
15798,0.9665009557192367
15799,0.9732913219553584
15800,0.9992384887581418
15801,0.9869143306880819
15802,0.9596170313130774
15803,0.9607946520941715
15804,0.9515890389370152
15805,0.9687865908027863
15806,0.9817278164017088
15807,0.9510938263388292
15808,0.9806713076501095
15809,0.986038224683766
15810,0.967693853906253
15811,0.9625329010642263
15812,0.9538172026446312
15813,0.9616248439671876
15814,0.9729515850376974
15815,0.9688717911231017
15816,0.9613820997061566
15817,0.9749349906685841
15818,0.9791344250971732
15819,0.9703530353960113
15820,0.9745611913833822
15821,0.9728342863038919
15822,0.9048503777864819
15823,0.9249739988313994
15824,0.9585069756881041
15825,0.8255718694247827
15826,0.9935805424238443
15827,0.8388402952873313
15828,0.889716770752058
15829,0.9721285322086156
15830,0.960012046136038
15831,0.986038224683766
15832,0.9990173131563804
15833,0.966905733019569
15834,0.9473194207743596
15835,0.9596170313130774
15836,0.9988413879678921
15837,0.7087421299880906
15838,0.9113231070593104
15839,0.9068594106860579
15840,0.9911965758297426
15841,0.947302548619975
15842,0.9619762244056922
15843,0.9431692494723611
15844,0.9856058109222895
15845,0.9548950599395906
15846,0.9094248835979429
15847,0.904954525217958
15848,0.9464194967882118
15849,0.9174107625172153
15850,0.9441533499328485
15851,0.9839397406080861
15852,0.8815355645463143
15853,0.972596258711218
15854,0.9487157231458209
15855,0.9480958635363181
15856,0.9249739988313994
15857,0.8388402952873313
15858,0.9607946520941715
15859,0.9880025195258081
15860,0.9818558993435524
15861,0.9817278164017088
15862,0.8356504405387651
15863,0.9048503777864819
15864,0.8365857840110227
15865,0.8365857840110227
15866,0.9760248518416133
15867,0.9703915965775629
15868,0.9811551063408789
15869,0.9729515850376974
15870,0.8999562509643568
15871,0.9176618826842368
15872,0.9957215677532407
15873,0.9686787418755817
15874,0.9646519099338933
15875,0.930413217702373
15876,0.973726189333169
15877,0.9549614363033453
15878,0.9515890389370152
15879,0.9292829583779592
15880,0.9985564376723676
15881,0.8289418604100579
15882,0.9635503329614294
15883,0.9870192799408508
15884,0.7968201527153511
15885,0.9515890389370152
15886,0.904954525217958
15887,0.9607946520941715
15888,0.9748860382246377
15889,0.923404990845394
15890,0.8850343521694325
15891,0.936555368074231
15892,0.966905733019569
15893,0.8388402952873313
15894,0.9515890389370152
15895,0.9924777982823403
15896,0.9515890389370152
15897,0.9866963325499073
15898,0.945268000037001
15899,0.9909206028831807
15900,0.9817278164017088
15901,0.9274219036764516
15902,0.9434605009056075
15903,0.9705035356549282
15904,0.9135321401369757
15905,0.9338643722222724
15906,0.9049514348040385
15907,0.8934420487637973
15908,0.994876848623547
15909,0.8842174033102163
15910,0.9495511435432868
15911,0.9726649366070232
15912,0.9049514348040385
15913,0.8442626494609161
15914,0.9652951387269064
15915,0.9515890389370152
15916,0.986038224683766
15917,0.9748860382246377
15918,0.8255718694247827
15919,0.9802306594226219
15920,0.8356504405387651
15921,0.996789810842429
15922,0.9975239528524004
15923,0.9711602171230428
15924,0.9737767711035084
15925,0.9583181425852253
15926,0.938414701477329
15927,0.9888457386433555
15928,0.9834901567685508
15929,0.8857242501873368
15930,0.9806713076501095
15931,0.9748860382246377
15932,0.888752207928469
15933,0.9607946520941715
15934,0.9619762244056922
15935,0.8356504405387651
15936,0.9639981802273335
15937,0.9113231070593104
15938,0.9654268694498495
15939,0.9880018233834532
15940,0.9911159096464801
15941,0.9538172026446312
15942,0.9878573039083375
15943,0.9272128829041859
15944,0.9274475393626119
15945,0.9527695457677694
15946,0.9728342863038919
15947,0.9233820202482192
15948,0.8999562509643568
15949,0.7087421299880906
15950,0.909862382143063
15951,0.9063230663742852
15952,0.9442181708723385
15953,0.9327313528141663
15954,0.9293852615190509
15955,0.9806713076501095
15956,0.9652951387269064
15957,0.9441533499328485
15958,0.9422998974962006
15959,0.9886161151874958
15960,0.9827392789549605
15961,0.9771795974462937
15962,0.9768609280339453
15963,0.9703530353960113
15964,0.9515890389370152
15965,0.8388402952873313
15966,0.8884206896122906
15967,0.9358813156780464
15968,0.996466387579692
15969,0.9782807815796474
15970,0.9948427323284644
15971,0.986038224683766
15972,0.9581516896656446
15973,0.9926358990642792
15974,0.9158845940511964
15975,0.9431975000643668
15976,0.9721285322086156
15977,0.9048503777864819
15978,0.9730370072345332
15979,0.9904948053186576
15980,0.9147826116597902
15981,0.9635503329614294
15982,0.9408315043295135
15983,0.9333754748021692
15984,0.9627467492849499
15985,0.861740933850342
15986,0.9113231070593104
15987,0.9400659131693219
15988,0.9992695280782229
15989,0.9948427323284644
15990,0.9732913219553584
15991,0.7968201527153511
15992,0.966905733019569
15993,0.9528856608042128
15994,0.9690200232779406
15995,0.9874784856141194
15996,0.9849915419773043
15997,0.9940207294880615
15998,0.904954525217958
15999,0.9480044218051503
16000,0.9840252964242748
16001,0.9810641850179835
16002,0.9473194207743596
16003,0.9725861043321841
16004,0.8733210930591169
16005,0.9660040718788707
16006,0.9868430692406028
16007,0.9076572634600599
16008,0.9292829583779592
16009,0.948116842906615
16010,0.8842174033102163
16011,0.965422803054965
16012,0.9742728584071413
16013,0.7871190000464952
16014,0.9495973871200247
16015,0.899265075114306
16016,0.7802456282983375
16017,0.9602381140565488
16018,0.9977786557435769
16019,0.9759531644125787
16020,0.9434409653771149
16021,0.8388402952873313
16022,0.9703915965775629
16023,0.9468341494082027
16024,0.9808191747423813
16025,0.9011722100100666
16026,0.9580579632598916
16027,0.8908164693286476
16028,0.9048503777864819
16029,0.9945538393373857
16030,0.9671773314289862
16031,0.9721285322086156
16032,0.8732037668201315
16033,0.9839288180324233
16034,0.861740933850342
16035,0.9158845940511964
16036,0.9604328017720701
16037,0.9487157231458209
16038,0.9994456848074442
16039,0.9422998974962006
16040,0.9624522504890433
16041,0.9652951387269064
16042,0.8947565068936834
16043,0.9653701658187348
16044,0.9891543238386421
16045,0.9687865908027863
16046,0.8912569528066004
16047,0.9721285322086156
16048,0.7968201527153511
16049,0.953108206007428
16050,0.8934420487637973
16051,0.9249739988313994
16052,0.8255718694247827
16053,0.9013907138260885
16054,0.9142000238925442
16055,0.9579978716153764
16056,0.7802456282983375
16057,0.9255343056443576
16058,0.9134687809934761
16059,0.9391183809492157
16060,0.9349696923872436
16061,0.9665009557192367
16062,0.8942554574653393
16063,0.9814461502645255
16064,0.8842174033102163
16065,0.9479458816117928
16066,0.9729169156153503
16067,0.9607946520941715
16068,0.9955370318250523
16069,0.986038224683766
16070,0.9504710751270398
16071,0.947302548619975
16072,0.9591423564232382
16073,0.9909206028831807
16074,0.9640476328074241
16075,0.9431692494723611
16076,0.9624522504890433
16077,0.9840060226474002
16078,0.9886161151874958
16079,0.9725861043321841
16080,0.909862382143063
16081,0.9274219036764516
16082,0.8762927329849842
16083,0.9717228171940435
16084,0.9721285322086156
16085,0.8606941028667469
16086,0.7968201527153511
16087,0.966905733019569
16088,0.9579978716153764
16089,0.9367732712216206
16090,0.9653701658187348
16091,0.9794275362320898
16092,0.9090749331601308
16093,0.8858350827671555
16094,0.9783876789804075
16095,0.9649782531328459
16096,0.8257403512840804
16097,0.9858844002582514
16098,0.9510987998410603
16099,0.8356504405387651
16100,0.9817278164017088
16101,0.9654268694498495
16102,0.8807962594732496
16103,0.9924777982823403
16104,0.8388402952873313
16105,0.9653701658187348
16106,0.9041216224904232
16107,0.9817278164017088
16108,0.9511465445091692
16109,0.8196646771080798
16110,0.9049514348040385
16111,0.9879202441173336
16112,0.9990978572892631
16113,0.9549614363033453
16114,0.972596258711218
16115,0.953108206007428
